startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-02-15T21:00:00Z","2019-02-15T21:30:00Z",47.27,42.94,50.38,2.86,1551,2.20,0.04,0,16.857,16.541,17.298,0.056,1551,0.190,0.006,1,5.505,4.508,6.279,0.156,1551,0.325,0.010,1
"2019-02-15T21:30:00Z","2019-02-15T22:00:00Z",51.92,47.17,55.77,3.77,1652,2.20,0.05,0,15.847,15.098,16.538,0.178,1652,0.191,0.010,0,5.930,4.911,6.649,0.133,1652,0.298,0.009,0
"2019-02-15T22:00:00Z","2019-02-15T22:30:00Z",54.67,50.34,58.43,2.05,1705,2.20,0.03,0,14.788,14.049,15.409,0.140,1705,0.191,0.009,0,5.698,4.898,6.293,0.073,1705,0.280,0.007,0
"2019-02-15T22:30:00Z","2019-02-15T23:00:00Z",58.27,54.54,60.21,1.32,1581,2.20,0.03,0,13.523,13.178,14.126,0.063,1581,0.190,0.006,0,5.439,4.943,6.035,0.029,1581,0.260,0.004,0
"2019-02-15T23:00:00Z","2019-02-15T23:30:00Z",61.91,58.95,64.83,1.79,1589,2.20,0.03,0,12.691,12.350,13.355,0.050,1589,0.190,0.006,0,5.528,5.144,6.027,0.034,1589,0.243,0.005,0
"2019-02-15T23:30:00Z","2019-02-16T00:00:00Z",64.39,60.88,67.08,2.99,1680,2.20,0.04,0,12.156,11.733,12.762,0.109,1680,0.191,0.008,0,5.587,5.254,6.214,0.053,1680,0.236,0.006,0
"2019-02-16T00:00:00Z","2019-02-16T00:30:00Z",67.28,65.06,69.96,1.10,1681,2.20,0.03,0,11.635,11.456,11.889,0.009,1681,0.190,0.002,0,5.728,5.391,6.276,0.041,1681,0.223,0.005,0
"2019-02-16T00:30:00Z","2019-02-16T01:00:00Z",68.94,65.78,73.04,3.44,1600,2.20,0.05,0,11.516,11.160,11.808,0.039,1600,0.190,0.005,0,5.963,5.523,6.472,0.052,1600,0.221,0.006,0
"2019-02-16T01:00:00Z","2019-02-16T01:30:00Z",70.29,67.97,71.94,0.61,1569,2.20,0.02,0,11.429,11.315,11.576,0.006,1569,0.190,0.002,0,6.165,5.647,6.542,0.025,1569,0.215,0.004,0
"2019-02-16T01:30:00Z","2019-02-16T02:00:00Z",71.67,68.91,74.62,1.05,1717,2.20,0.02,0,11.468,11.300,11.635,0.009,1717,0.190,0.002,0,6.483,5.994,7.050,0.035,1717,0.212,0.004,0
"2019-02-16T02:00:00Z","2019-02-16T02:30:00Z",68.47,63.13,72.76,7.55,1659,2.20,0.07,0,12.073,11.509,12.888,0.190,1659,0.191,0.011,0,6.389,5.545,6.823,0.078,1659,0.229,0.007,0
"2019-02-16T02:30:00Z","2019-02-16T03:00:00Z",59.93,53.72,69.40,14.00,1582,2.21,0.09,0,13.196,12.159,14.104,0.239,1582,0.192,0.012,0,5.513,3.963,6.732,0.441,1582,0.266,0.017,0
"2019-02-16T03:00:00Z","2019-02-16T03:30:00Z",59.35,53.26,64.12,5.54,1599,2.20,0.06,0,12.407,11.968,13.224,0.092,1599,0.191,0.008,0,4.649,2.984,5.980,0.474,1599,0.267,0.017,0
"2019-02-16T03:30:00Z","2019-02-16T04:00:00Z",45.97,34.25,60.00,59.10,1746,2.23,0.18,0,12.343,12.004,12.682,0.025,1746,0.190,0.004,0,0.892,-2.601,4.489,4.682,1746,0.410,0.052,0
"2019-02-16T04:00:00Z","2019-02-16T04:30:00Z",35.47,25.79,42.60,15.60,1599,2.21,0.10,0,11.636,10.870,12.214,0.154,1599,0.191,0.010,0,-2.881,-6.863,-0.187,2.039,1599,0.521,0.036,0
"2019-02-16T04:30:00Z","2019-02-16T05:00:00Z",33.07,25.17,42.62,18.56,1591,2.21,0.11,0,10.600,9.918,11.423,0.241,1591,0.192,0.012,0,-4.550,-7.209,-1.948,1.817,1591,0.533,0.034,0
"2019-02-16T05:00:00Z","2019-02-16T05:30:00Z",30.37,24.12,40.02,13.78,1659,2.21,0.09,0,10.503,10.040,10.799,0.044,1659,0.190,0.005,0,-5.609,-8.028,-2.241,1.848,1659,0.554,0.033,0
"2019-02-16T05:30:00Z","2019-02-16T06:00:00Z",28.13,21.54,37.59,15.72,1711,2.21,0.10,0,9.970,9.656,10.145,0.011,1711,0.190,0.003,0,-6.936,-9.764,-3.432,2.632,1711,0.617,0.039,0
"2019-02-16T06:00:00Z","2019-02-16T06:30:00Z",28.34,23.39,34.70,9.46,1601,2.21,0.08,0,9.361,8.944,9.657,0.054,1601,0.190,0.006,0,-7.277,-9.323,-5.156,1.280,1601,0.568,0.028,0
"2019-02-16T06:30:00Z","2019-02-16T07:00:00Z",29.03,25.81,33.63,3.38,1585,2.20,0.05,0,8.970,8.621,9.210,0.024,1585,0.190,0.004,0,-7.264,-8.424,-5.560,0.454,1585,0.515,0.017,0
"2019-02-16T07:00:00Z","2019-02-16T07:30:00Z",29.05,25.17,34.66,6.24,1620,2.20,0.06,0,8.412,8.026,8.670,0.041,1620,0.190,0.005,0,-7.705,-9.269,-5.826,0.863,1620,0.528,0.023,0
"2019-02-16T07:30:00Z","2019-02-16T08:00:00Z",30.62,26.47,36.97,5.17,1746,2.20,0.05,0,7.950,7.700,8.215,0.021,1746,0.190,0.003,0,-7.453,-8.886,-5.323,0.621,1746,0.502,0.019,0
"2019-02-16T08:00:00Z","2019-02-16T08:30:00Z",33.51,29.93,38.37,3.57,1648,2.20,0.05,0,7.455,7.244,7.699,0.015,1648,0.190,0.003,0,-6.791,-7.908,-5.137,0.425,1648,0.447,0.016,0
"2019-02-16T08:30:00Z","2019-02-16T09:00:00Z",33.45,30.97,36.75,2.10,1593,2.20,0.04,0,7.061,6.778,7.261,0.025,1593,0.190,0.004,0,-7.117,-7.948,-6.018,0.194,1593,0.432,0.011,0
"2019-02-16T09:00:00Z","2019-02-16T09:30:00Z",34.98,30.59,40.76,6.68,1600,2.20,0.06,0,6.587,6.363,6.806,0.019,1600,0.190,0.003,0,-6.994,-8.339,-5.353,0.658,1600,0.438,0.020,0
"2019-02-16T09:30:00Z","2019-02-16T10:00:00Z",32.14,28.54,36.89,3.77,1619,2.20,0.05,0,6.401,6.247,6.527,0.007,1619,0.190,0.002,0,-8.104,-9.493,-6.485,0.510,1619,0.466,0.018,0
"2019-02-16T10:00:00Z","2019-02-16T10:30:00Z",33.48,30.12,37.84,3.30,1700,2.20,0.04,0,6.071,5.890,6.299,0.008,1700,0.190,0.002,0,-7.896,-9.002,-6.496,0.357,1700,0.443,0.014,0
"2019-02-16T10:30:00Z","2019-02-16T11:00:00Z",34.49,31.27,40.83,5.87,1677,2.20,0.06,0,5.780,5.628,5.969,0.009,1677,0.190,0.002,0,-7.795,-8.927,-5.867,0.594,1677,0.428,0.019,0
"2019-02-16T11:00:00Z","2019-02-16T11:30:00Z",33.10,30.51,38.43,2.61,1627,2.20,0.04,0,5.377,5.126,5.635,0.023,1627,0.190,0.004,0,-8.572,-9.433,-6.734,0.275,1627,0.437,0.013,0
"2019-02-16T11:30:00Z","2019-02-16T12:00:00Z",35.15,31.74,41.50,6.60,1606,2.20,0.06,0,4.964,4.806,5.156,0.007,1606,0.190,0.002,0,-8.229,-9.356,-6.301,0.713,1606,0.422,0.021,0
"2019-02-16T12:00:00Z","2019-02-16T12:30:00Z",34.72,32.42,37.47,1.49,1623,2.20,0.03,0,4.730,4.672,4.808,0.001,1623,0.190,0.001,0,-8.535,-9.259,-7.656,0.148,1623,0.412,0.010,0
"2019-02-16T12:30:00Z","2019-02-16T13:00:00Z",36.85,34.90,39.45,1.13,1644,2.20,0.03,0,4.664,4.529,4.941,0.016,1644,0.190,0.003,0,-7.906,-8.546,-7.214,0.101,1644,0.384,0.008,0
"2019-02-16T13:00:00Z","2019-02-16T13:30:00Z",35.11,31.86,40.51,3.48,1709,2.20,0.05,0,4.907,4.730,5.087,0.009,1709,0.190,0.002,0,-8.274,-9.382,-6.486,0.430,1709,0.420,0.016,0
"2019-02-16T13:30:00Z","2019-02-16T14:00:00Z",34.69,33.03,37.83,1.05,1693,2.20,0.02,0,4.734,4.518,4.987,0.023,1693,0.190,0.004,0,-8.538,-9.083,-7.370,0.144,1693,0.405,0.009,0
"2019-02-16T14:00:00Z","2019-02-16T14:30:00Z",34.65,32.90,37.41,1.09,1620,2.20,0.03,0,4.604,4.466,4.739,0.005,1620,0.190,0.002,0,-8.658,-9.292,-7.689,0.136,1620,0.406,0.009,0
"2019-02-16T14:30:00Z","2019-02-16T15:00:00Z",36.11,34.45,38.29,0.55,1619,2.20,0.02,0,4.681,4.511,4.851,0.007,1619,0.190,0.002,0,-8.122,-8.753,-7.417,0.072,1619,0.389,0.007,0
"2019-02-16T15:00:00Z","2019-02-16T15:30:00Z",36.15,34.58,39.08,0.69,1613,2.20,0.02,0,5.007,4.521,5.746,0.104,1613,0.191,0.008,0,-7.851,-8.487,-6.366,0.128,1613,0.388,0.009,0
"2019-02-16T15:30:00Z","2019-02-16T16:00:00Z",36.96,34.90,40.95,1.30,1645,2.20,0.03,0,5.341,5.040,5.623,0.020,1645,0.190,0.003,0,-7.328,-7.930,-6.086,0.125,1645,0.385,0.009,0
"2019-02-16T16:00:00Z","2019-02-16T16:30:00Z",41.46,37.63,44.53,3.98,1727,2.20,0.05,0,5.102,4.836,5.370,0.014,1727,0.190,0.003,0,-6.202,-7.282,-5.310,0.343,1727,0.360,0.014,0
"2019-02-16T16:30:00Z","2019-02-16T17:00:00Z",42.22,40.92,44.34,0.69,1632,2.20,0.02,0,5.052,4.828,5.367,0.013,1632,0.190,0.003,0,-6.020,-6.508,-5.364,0.066,1632,0.332,0.006,0
"2019-02-16T17:00:00Z","2019-02-16T17:30:00Z",41.60,40.21,45.30,0.87,1609,2.20,0.02,0,5.271,4.773,5.900,0.055,1609,0.190,0.006,0,-6.015,-6.728,-5.136,0.107,1609,0.338,0.008,0
"2019-02-16T17:30:00Z","2019-02-16T18:00:00Z",40.89,39.68,42.32,0.30,1599,2.20,0.01,0,4.958,4.635,5.258,0.028,1599,0.190,0.004,0,-6.467,-6.892,-6.176,0.027,1599,0.342,0.004,0
"2019-02-16T18:00:00Z","2019-02-16T18:30:00Z",40.94,39.77,43.21,0.50,1679,2.20,0.02,0,5.316,4.838,5.743,0.048,1679,0.190,0.005,0,-6.164,-6.600,-5.480,0.062,1679,0.341,0.006,0
"2019-02-16T18:30:00Z","2019-02-16T19:00:00Z",40.53,39.64,42.71,0.45,1709,2.20,0.02,0,5.723,5.375,6.064,0.031,1709,0.190,0.004,0,-5.954,-6.347,-5.206,0.054,1709,0.343,0.006,0
"2019-02-16T19:00:00Z","2019-02-16T19:30:00Z",39.40,38.03,42.21,0.72,1614,2.20,0.02,0,6.194,5.698,6.517,0.041,1614,0.190,0.005,0,-5.903,-6.243,-5.028,0.046,1614,0.356,0.005,0
"2019-02-16T19:30:00Z","2019-02-16T20:00:00Z",40.01,38.76,41.55,0.36,1604,2.20,0.01,0,6.123,5.819,6.444,0.039,1604,0.190,0.005,0,-5.782,-6.083,-5.222,0.042,1604,0.350,0.005,0
"2019-02-16T20:00:00Z","2019-02-16T20:30:00Z",38.93,37.47,40.81,0.61,1604,2.20,0.02,0,6.881,6.389,7.749,0.108,1604,0.191,0.008,0,-5.492,-5.983,-4.641,0.067,1604,0.362,0.006,0
"2019-02-16T20:30:00Z","2019-02-16T21:00:00Z",40.32,38.28,46.41,4.88,1745,2.20,0.05,0,6.774,5.920,7.100,0.077,1745,0.190,0.007,0,-5.181,-5.777,-4.184,0.209,1745,0.355,0.011,0
"2019-02-16T21:00:00Z","2019-02-16T21:30:00Z",47.62,45.37,50.21,1.78,1636,2.20,0.03,0,5.702,5.441,5.991,0.038,1636,0.190,0.005,0,-4.085,-4.544,-3.590,0.047,1636,0.303,0.005,0
"2019-02-16T21:30:00Z","2019-02-16T22:00:00Z",51.65,47.09,55.08,6.13,1602,2.20,0.06,0,5.088,4.598,5.518,0.102,1602,0.191,0.008,0,-3.638,-4.400,-3.149,0.111,1602,0.293,0.008,0
"2019-02-16T22:00:00Z","2019-02-16T22:30:00Z",56.01,49.98,60.56,7.42,1619,2.20,0.07,0,4.191,3.648,4.810,0.134,1619,0.191,0.009,0,-3.423,-4.280,-2.876,0.105,1619,0.278,0.008,0
"2019-02-16T22:30:00Z","2019-02-16T23:00:00Z",61.58,55.83,67.53,11.06,1633,2.21,0.08,0,3.060,2.401,3.888,0.235,1633,0.192,0.012,0,-3.247,-3.741,-2.539,0.075,1633,0.252,0.007,0
"2019-02-16T23:00:00Z","2019-02-16T23:30:00Z",61.55,53.06,67.14,14.31,1604,2.21,0.09,0,2.552,1.993,3.231,0.131,1604,0.191,0.009,0,-3.685,-4.920,-2.741,0.305,1604,0.264,0.014,0
"2019-02-16T23:30:00Z","2019-02-17T00:00:00Z",60.60,51.89,67.76,14.61,1651,2.21,0.09,0,2.264,1.661,2.931,0.130,1651,0.191,0.009,0,-4.111,-5.528,-3.065,0.331,1651,0.269,0.014,0
"2019-02-17T00:00:00Z","2019-02-17T00:30:00Z",60.11,53.74,67.07,9.65,1676,2.21,0.08,0,1.838,0.982,2.307,0.120,1676,0.191,0.008,0,-4.557,-5.628,-3.898,0.172,1676,0.260,0.010,0
"2019-02-17T00:30:00Z","2019-02-17T01:00:00Z",65.51,57.27,70.79,7.95,1654,2.20,0.07,0,0.829,0.319,1.487,0.092,1654,0.191,0.007,0,-4.393,-5.577,-3.800,0.124,1654,0.246,0.009,0
"2019-02-17T01:00:00Z","2019-02-17T01:30:00Z",69.20,62.81,72.90,3.40,1649,2.20,0.05,0,0.128,-0.327,0.591,0.049,1649,0.190,0.005,0,-4.338,-5.188,-3.761,0.066,1649,0.227,0.006,0
"2019-02-17T01:30:00Z","2019-02-17T02:00:00Z",73.34,69.93,76.17,2.78,1649,2.20,0.04,0,-0.641,-1.154,-0.250,0.080,1649,0.191,0.007,0,-4.312,-4.684,-3.951,0.024,1649,0.212,0.004,0
"2019-02-17T02:00:00Z","2019-02-17T02:30:00Z",75.52,70.54,79.15,4.61,1639,2.20,0.05,0,-1.352,-1.627,-1.155,0.015,1639,0.190,0.003,0,-4.581,-5.385,-3.963,0.111,1639,0.211,0.008,0
"2019-02-17T02:30:00Z","2019-02-17T03:00:00Z",82.17,75.53,86.03,8.26,1644,2.20,0.07,0,-2.005,-2.194,-1.626,0.026,1644,0.190,0.004,0,-4.155,-4.813,-3.638,0.086,1644,0.200,0.007,0
"2019-02-17T03:00:00Z","2019-02-17T03:30:00Z",84.23,81.56,87.74,3.24,1644,2.20,0.04,0,-2.299,-2.522,-2.027,0.028,1644,0.190,0.004,0,-4.114,-4.494,-3.413,0.126,1644,0.189,0.009,0
"2019-02-17T03:30:00Z","2019-02-17T04:00:00Z",84.96,83.07,86.53,1.07,1635,2.20,0.03,0,-2.374,-2.569,-2.223,0.007,1635,0.190,0.002,0,-4.077,-4.459,-3.804,0.041,1635,0.186,0.005,0
"2019-02-17T04:00:00Z","2019-02-17T04:30:00Z",84.69,81.44,87.45,4.89,1634,2.20,0.05,0,-2.603,-2.715,-2.520,0.004,1634,0.190,0.002,0,-4.317,-4.758,-3.906,0.093,1634,0.189,0.008,0
"2019-02-17T04:30:00Z","2019-02-17T05:00:00Z",84.81,82.15,87.27,2.52,1633,2.20,0.04,0,-2.654,-2.822,-2.512,0.011,1633,0.190,0.003,0,-4.344,-4.658,-3.989,0.037,1633,0.188,0.005,0
"2019-02-17T05:00:00Z","2019-02-17T05:30:00Z",86.39,84.51,88.45,1.36,1638,2.20,0.03,0,-2.747,-2.845,-2.618,0.005,1638,0.190,0.002,0,-4.207,-4.501,-3.897,0.032,1638,0.184,0.004,0
"2019-02-17T05:30:00Z","2019-02-17T06:00:00Z",87.12,84.90,88.88,0.63,1637,2.20,0.02,0,-2.937,-3.114,-2.822,0.007,1637,0.190,0.002,0,-4.275,-4.527,-3.973,0.021,1637,0.184,0.004,0
"2019-02-17T06:00:00Z","2019-02-17T06:30:00Z",85.62,83.61,88.38,1.74,1642,2.20,0.03,0,-3.196,-3.333,-2.962,0.006,1642,0.190,0.002,0,-4.705,-5.002,-4.149,0.055,1642,0.186,0.006,0
"2019-02-17T06:30:00Z","2019-02-17T07:00:00Z",87.45,85.28,89.91,2.16,1633,2.20,0.04,0,-3.444,-3.506,-3.333,0.002,1633,0.190,0.001,0,-4.675,-4.974,-4.339,0.042,1633,0.183,0.005,0
"2019-02-17T07:00:00Z","2019-02-17T07:30:00Z",89.60,88.60,90.50,0.31,1634,2.20,0.01,0,-3.417,-3.531,-3.321,0.004,1634,0.190,0.002,0,-4.364,-4.586,-4.275,0.006,1634,0.178,0.002,0
"2019-02-17T07:30:00Z","2019-02-17T08:00:00Z",89.03,87.31,91.04,0.98,1624,2.20,0.02,0,-3.454,-3.600,-3.336,0.004,1624,0.190,0.001,0,-4.472,-4.719,-4.144,0.028,1624,0.180,0.004,0
"2019-02-17T08:00:00Z","2019-02-17T08:30:00Z",90.23,88.11,92.28,1.84,1649,2.20,0.03,0,-3.653,-3.735,-3.579,0.002,1649,0.190,0.001,0,-4.491,-4.772,-4.272,0.026,1649,0.179,0.004,0
"2019-02-17T08:30:00Z","2019-02-17T09:00:00Z",90.96,90.08,91.88,0.18,1638,2.20,0.01,0,-3.881,-3.978,-3.736,0.003,1638,0.190,0.001,0,-4.595,-4.708,-4.348,0.004,1638,0.176,0.002,0
"2019-02-17T09:00:00Z","2019-02-17T09:30:00Z",91.14,89.80,92.63,0.56,1637,2.20,0.02,0,-4.121,-4.302,-3.942,0.009,1637,0.190,0.002,0,-4.784,-5.116,-4.615,0.015,1637,0.176,0.003,0
"2019-02-17T09:30:00Z","2019-02-17T10:00:00Z",91.76,89.79,93.25,1.02,1642,2.20,0.02,0,-4.340,-4.461,-4.228,0.006,1642,0.190,0.002,0,-4.897,-5.127,-4.677,0.022,1642,0.177,0.004,0
"2019-02-17T10:00:00Z","2019-02-17T10:30:00Z",92.30,91.27,93.56,0.48,1642,2.20,0.02,0,-4.404,-4.463,-4.315,0.002,1642,0.190,0.001,0,-4.885,-5.038,-4.725,0.011,1642,0.175,0.003,0
"2019-02-17T10:30:00Z","2019-02-17T11:00:00Z",93.64,93.06,94.12,0.08,1641,2.20,0.01,0,-4.553,-4.638,-4.402,0.005,1641,0.190,0.002,0,-4.847,-4.993,-4.699,0.007,1641,0.172,0.002,0
"2019-02-17T11:00:00Z","2019-02-17T11:30:00Z",92.75,91.86,93.35,0.11,1641,2.20,0.01,0,-4.724,-4.794,-4.635,0.002,1641,0.190,0.001,0,-5.110,-5.168,-4.993,0.001,1641,0.174,0.001,0
"2019-02-17T11:30:00Z","2019-02-17T12:00:00Z",92.18,91.69,92.98,0.11,1631,2.20,0.01,0,-4.599,-4.662,-4.538,0.001,1631,0.190,0.001,0,-5.071,-5.173,-4.992,0.002,1631,0.174,0.001,0
"2019-02-17T12:00:00Z","2019-02-17T12:30:00Z",92.75,91.33,93.42,0.18,1631,2.20,0.01,0,-4.290,-4.623,-3.800,0.064,1631,0.190,0.006,0,-4.726,-4.992,-4.396,0.043,1631,0.175,0.005,0
"2019-02-17T12:30:00Z","2019-02-17T13:00:00Z",89.81,87.84,91.33,0.56,1642,2.20,0.02,0,-3.468,-3.800,-3.140,0.029,1642,0.190,0.004,0,-4.381,-4.520,-4.258,0.005,1642,0.179,0.002,0
"2019-02-17T13:00:00Z","2019-02-17T13:30:00Z",87.63,80.13,89.78,5.52,1631,2.20,0.06,0,-2.553,-3.140,-1.516,0.227,1631,0.191,0.012,0,-3.873,-4.366,-3.383,0.088,1631,0.192,0.007,0
"2019-02-17T13:30:00Z","2019-02-17T14:00:00Z",69.44,60.45,81.78,33.61,1631,2.22,0.14,0,-0.518,-1.516,0.236,0.202,1631,0.191,0.011,0,-4.884,-6.028,-3.687,0.444,1631,0.240,0.016,0
"2019-02-17T14:00:00Z","2019-02-17T14:30:00Z",60.21,56.70,64.46,4.52,1623,2.20,0.05,0,0.261,-0.066,0.699,0.057,1623,0.190,0.006,0,-5.857,-6.555,-5.059,0.142,1623,0.248,0.009,0
"2019-02-17T14:30:00Z","2019-02-17T15:00:00Z",59.03,57.18,62.23,0.92,1630,2.20,0.02,0,0.930,0.305,1.477,0.103,1630,0.191,0.008,0,-5.518,-6.189,-4.781,0.076,1630,0.246,0.007,0
"2019-02-17T15:00:00Z","2019-02-17T15:30:00Z",57.30,55.65,59.15,0.59,1660,2.20,0.02,0,1.225,1.049,1.629,0.023,1660,0.190,0.004,0,-5.617,-6.018,-5.069,0.040,1660,0.251,0.005,0
"2019-02-17T15:30:00Z","2019-02-17T16:00:00Z",55.08,53.26,57.04,0.65,1687,2.20,0.02,0,1.504,1.195,1.754,0.022,1687,0.190,0.004,0,-5.845,-6.216,-5.399,0.032,1687,0.261,0.004,0
"2019-02-17T16:00:00Z","2019-02-17T16:30:00Z",54.91,53.10,57.08,0.71,1676,2.20,0.02,0,1.474,1.195,1.780,0.021,1676,0.190,0.004,0,-5.905,-6.365,-5.381,0.050,1676,0.262,0.005,0
"2019-02-17T16:30:00Z","2019-02-17T17:00:00Z",55.19,53.77,57.50,0.77,1632,2.20,0.02,0,1.582,1.258,1.902,0.038,1632,0.190,0.005,0,-5.756,-6.023,-5.433,0.020,1632,0.259,0.003,0
"2019-02-17T17:00:00Z","2019-02-17T17:30:00Z",56.17,54.15,57.56,0.66,1618,2.20,0.02,0,1.639,1.380,1.832,0.016,1618,0.190,0.003,0,-5.504,-5.851,-5.117,0.044,1618,0.258,0.005,0
"2019-02-17T17:30:00Z","2019-02-17T18:00:00Z",58.43,56.17,60.59,1.05,1617,2.20,0.03,0,1.440,1.254,1.771,0.016,1617,0.190,0.003,0,-5.210,-5.592,-4.763,0.031,1617,0.249,0.004,0
"2019-02-17T18:00:00Z","2019-02-17T18:30:00Z",59.66,58.44,60.81,0.30,1617,2.20,0.01,0,1.235,1.039,1.473,0.016,1617,0.190,0.003,0,-5.137,-5.369,-4.893,0.015,1617,0.241,0.003,0
"2019-02-17T18:30:00Z","2019-02-17T19:00:00Z",59.41,57.71,60.46,0.31,1622,2.20,0.01,0,1.457,1.310,1.605,0.006,1622,0.190,0.002,0,-4.999,-5.374,-4.686,0.017,1622,0.244,0.003,0
"2019-02-17T19:00:00Z","2019-02-17T19:30:00Z",56.91,55.08,59.82,1.28,1666,2.20,0.03,0,1.673,1.285,2.127,0.043,1666,0.190,0.005,0,-5.323,-5.717,-4.863,0.040,1666,0.254,0.005,0
"2019-02-17T19:30:00Z","2019-02-17T20:00:00Z",55.82,54.60,57.36,0.48,1704,2.20,0.02,0,2.045,1.870,2.182,0.006,1704,0.190,0.002,0,-5.237,-5.531,-4.873,0.027,1704,0.256,0.004,0
"2019-02-17T20:00:00Z","2019-02-17T20:30:00Z",56.45,54.94,58.07,0.53,1657,2.20,0.02,0,2.423,2.116,2.616,0.018,1657,0.190,0.003,0,-4.789,-5.031,-4.472,0.026,1657,0.255,0.004,0
"2019-02-17T20:30:00Z","2019-02-17T21:00:00Z",57.44,55.35,59.93,1.04,1623,2.20,0.03,0,2.416,2.080,2.621,0.015,1623,0.190,0.003,0,-4.593,-4.984,-4.371,0.017,1623,0.253,0.003,0
"2019-02-17T21:00:00Z","2019-02-17T21:30:00Z",62.02,59.93,63.61,0.94,1611,2.20,0.02,0,1.922,1.759,2.080,0.007,1611,0.190,0.002,0,-4.103,-4.431,-3.877,0.025,1611,0.236,0.004,0
"2019-02-17T21:30:00Z","2019-02-17T22:00:00Z",62.51,61.44,63.94,0.35,1609,2.20,0.01,0,1.978,1.908,2.031,0.001,1609,0.190,0.001,0,-3.963,-4.165,-3.723,0.010,1609,0.231,0.003,0
"2019-02-17T22:00:00Z","2019-02-17T22:30:00Z",64.20,63.01,65.78,0.35,1610,2.20,0.01,0,1.938,1.889,2.001,0.001,1610,0.190,0.001,0,-3.682,-3.926,-3.342,0.014,1610,0.226,0.003,0
"2019-02-17T22:30:00Z","2019-02-17T23:00:00Z",70.97,63.98,83.77,32.08,1650,2.22,0.14,0,1.670,1.139,1.978,0.059,1650,0.190,0.006,0,-2.755,-3.710,-1.189,0.545,1650,0.226,0.018,0
"2019-02-17T23:00:00Z","2019-02-17T23:30:00Z",84.47,81.62,86.61,1.67,1684,2.20,0.03,0,1.085,1.008,1.150,0.002,1684,0.190,0.001,0,-1.136,-1.521,-0.805,0.031,1684,0.184,0.004,0
"2019-02-17T23:30:00Z","2019-02-18T00:00:00Z",85.24,81.22,88.53,3.05,1662,2.20,0.04,0,1.188,1.135,1.268,0.001,1662,0.190,0.001,0,-0.939,-1.486,-0.419,0.064,1662,0.185,0.006,0
"2019-02-18T00:00:00Z","2019-02-18T00:30:00Z",87.48,84.52,89.75,1.97,1624,2.20,0.03,0,1.253,1.055,1.311,0.002,1624,0.190,0.001,0,-0.569,-1.028,-0.221,0.040,1624,0.179,0.005,0
"2019-02-18T00:30:00Z","2019-02-18T01:00:00Z",94.74,89.75,96.29,2.60,1611,2.20,0.04,0,0.700,0.594,1.055,0.013,1611,0.190,0.003,0,-0.083,-0.445,0.069,0.015,1611,0.171,0.003,0
"2019-02-18T01:00:00Z","2019-02-18T01:30:00Z",96.09,95.45,96.59,0.13,1619,2.20,0.01,0,0.803,0.603,0.879,0.003,1619,0.190,0.001,0,0.202,-0.047,0.331,0.009,1619,0.164,0.002,0
"2019-02-18T01:30:00Z","2019-02-18T02:00:00Z",97.15,96.58,97.45,0.06,1609,2.20,0.01,0,0.860,0.774,0.923,0.002,1609,0.190,0.001,0,0.411,0.254,0.513,0.006,1609,0.162,0.002,0
"2019-02-18T02:00:00Z","2019-02-18T02:30:00Z",97.55,97.25,97.72,0.01,1607,2.20,0.00,0,0.903,0.836,0.968,0.001,1607,0.190,0.001,0,0.511,0.401,0.597,0.002,1607,0.161,0.001,0
"2019-02-18T02:30:00Z","2019-02-18T03:00:00Z",97.70,97.64,97.76,0.00,1646,2.20,0.00,0,0.886,0.831,0.955,0.001,1646,0.190,0.001,0,0.514,0.460,0.587,0.001,1646,0.161,0.001,0
"2019-02-18T03:00:00Z","2019-02-18T03:30:00Z",97.92,97.74,98.09,0.01,1690,2.20,0.00,0,0.872,0.829,0.899,0.000,1690,0.190,0.000,0,0.532,0.476,0.563,0.000,1690,0.161,0.000,0
"2019-02-18T03:30:00Z","2019-02-18T04:00:00Z",98.21,98.08,98.35,0.00,1642,2.20,0.00,0,0.899,0.806,1.008,0.003,1642,0.190,0.001,0,0.600,0.498,0.727,0.004,1642,0.161,0.002,0
"2019-02-18T04:00:00Z","2019-02-18T04:30:00Z",98.39,98.24,98.57,0.01,1611,2.20,0.00,0,0.989,0.907,1.098,0.002,1611,0.190,0.001,0,0.715,0.612,0.847,0.004,1611,0.160,0.002,0
"2019-02-18T04:30:00Z","2019-02-18T05:00:00Z",98.63,98.49,98.79,0.01,1613,2.20,0.00,0,1.134,1.035,1.282,0.006,1613,0.190,0.002,0,0.893,0.776,1.063,0.008,1613,0.160,0.002,0
"2019-02-18T05:00:00Z","2019-02-18T05:30:00Z",98.85,98.79,98.91,0.00,1607,2.20,0.00,0,1.514,1.282,1.736,0.018,1607,0.190,0.003,0,1.304,1.063,1.534,0.019,1607,0.160,0.003,0
