3,2018,173,0230,0.41471015172960995,0.28383600000000003,0.558,0.598,0.576,0.648,0.603,0.635
3,2018,173,0300,0.42297454725261574,0.47349600000000003,0.559,0.598,0.577,0.65,0.603,0.636
3,2018,173,0330,0.4701069530677065,0.47415,0.556,0.597,0.577,0.651,0.603,0.635
3,2018,173,0400,0.4123335356636191,0.86655,0.554,0.598,0.576,0.651,0.603,0.634
3,2018,173,0430,0.39672992676777297,0.18966,0.548,0.598,0.576,0.652,0.604,0.632
3,2018,173,0500,0.3973928050341364,0.48853800000000003,0.544,0.598,0.575,0.651,0.604,0.63
3,2018,173,0530,0.37775492840490316,0.678198,0.538,0.598,0.574,0.651,0.604,0.626
3,2018,173,0600,0.4471830041614296,0.09483,0.527,0.595,0.571,0.646,0.603,0.619
3,2018,173,0630,0.6274312300878822,0.18966,0.52,0.594,0.573,0.647,0.603,0.616
3,2018,173,0700,0.7729379335446687,0.77172,0.509,0.589,0.57,0.644,0.599,0.608
3,2018,173,0730,0.8403102766161965,0.472842,0.492,0.579,0.563,0.641,0.593,0.588
3,2018,173,0800,0.748977210967285,0.583368,0.486,0.572,0.555,0.636,0.588,0.58
3,2018,173,0830,0.7606688130396373,0.09483,0.493,0.574,0.556,0.639,0.59,0.593
3,2018,173,0900,0.7108124363958119,0.18966,0.496,0.572,0.551,0.629,0.588,0.594
3,2018,173,0930,0.6644270568149863,1.2609120000000003,0.502,0.574,0.552,0.624,0.589,0.599
3,2018,173,1000,0.6577693891080644,3.986784,0.496,0.57,0.548,0.618,0.585,0.589
3,2018,173,1030,0.6178565154284688,9.549054000000002,0.477,0.559,0.54,0.616,0.577,0.568
3,2018,173,1100,0.39281353707960603,20.122926000000003,0.468,0.552,0.534,0.613,0.571,0.558
3,2018,173,1130,0.2998446508742189,33.658764000000005,0.473,0.554,0.534,0.613,0.567,0.565
3,2018,173,1200,0.23677762260601817,41.159490000000005,0.471,0.554,0.535,0.613,0.567,0.568
3,2018,173,1230,0.2706032096323888,39.032028000000004,0.469,0.553,0.535,0.612,0.567,0.56
3,2018,173,1300,0.3251376135066952,70.168968,0.455,0.548,0.531,0.613,0.561,0.55
3,2018,173,1330,0.3174468813374148,97.10003400000001,0.461,0.552,0.533,0.614,0.562,0.56
3,2018,173,1400,0.31163999126249337,88.65297000000001,0.469,0.557,0.534,0.61,0.562,0.573
3,2018,173,1430,0.2866851527119193,62.542674000000005,0.487,0.568,0.544,0.611,0.569,0.593
3,2018,173,1500,0.3267700104500539,137.296836,0.496,0.573,0.552,0.612,0.575,0.604
3,2018,173,1530,0.30975633693106996,104.882634,0.504,0.578,0.556,0.613,0.579,0.613
3,2018,173,1600,0.2644630906509393,96.61084200000002,0.508,0.58,0.563,0.592,0.586,0.62
3,2018,173,1630,0.19500226849456964,114.606306,0.509,0.58,0.562,0.54,0.586,0.619
3,2018,173,1700,0.1502604851179715,139.62900000000002,0.507,0.581,0.563,0.56,0.585,0.613
3,2018,173,1730,0.12226164094252862,95.16092400000001,0.509,0.584,0.56,0.565,0.586,0.615
3,2018,173,1800,0.10283791040454435,249.744288,0.515,0.586,0.557,0.56,0.588,0.619
3,2018,173,1830,0.0946388596692779,107.325978,0.518,0.587,0.544,0.523,0.587,0.621
3,2018,173,1900,0.1466545183323732,84.84015,0.517,0.587,0.531,0.535,0.588,0.622
3,2018,173,1930,0.20775714742066095,78.315846,0.519,0.587,0.53,0.556,0.587,0.621
3,2018,173,2000,0.1252068930011715,72.076032,0.518,0.587,0.53,0.562,0.589,0.62
3,2018,173,2030,0.09110707171950504,51.449526,0.518,0.588,0.53,0.564,0.588,0.62
3,2018,173,2100,0.06530557164226919,32.114016,0.518,0.587,0.527,0.564,0.586,0.619
3,2018,173,2130,0.09187392885353023,26.566788000000003,0.519,0.587,0.527,0.566,0.586,0.62
3,2018,173,2200,0.13061435740584731,19.57095,0.518,0.587,0.525,0.568,0.582,0.618
3,2018,173,2230,0.14027599562446322,7.122714,0.518,0.586,0.526,0.573,0.579,0.618
3,2018,173,2300,0.14835853980138075,12.747768,0.519,0.587,0.526,0.579,0.579,0.62
3,2018,173,2330,0.14951361186995313,8.25675,0.519,0.587,0.528,0.581,0.579,0.619
3,2018,174,0000,0.14931028814618627,0.8829000000000001,0.52,0.587,0.531,0.583,0.582,0.62
3,2018,174,0030,0.13721097644220392,0.394362,0.519,0.587,0.534,0.585,0.583,0.619
3,2018,174,0100,0.1226028174618213,0.18966,0.519,0.586,0.537,0.587,0.582,0.619
3,2018,174,0130,0.12101918340999931,0.09483,0.519,0.587,0.542,0.591,0.585,0.621
3,2018,174,0200,0.09294712625278038,0,0.519,0.588,0.548,0.596,0.588,0.623
3,2018,174,0230,0.061504937122133396,0.18966,0.519,0.587,0.551,0.601,0.588,0.624
3,2018,174,0300,0.052845602084516025,0.677544,0.521,0.588,0.553,0.602,0.589,0.626
3,2018,174,0330,0.050250016886007075,0.378666,0.522,0.59,0.554,0.601,0.589,0.626
3,2018,174,0400,0.06559498371176699,0.378666,0.526,0.591,0.557,0.609,0.59,0.63
3,2018,174,0430,0.06229062189987127,0.18900600000000004,0.524,0.591,0.557,0.608,0.589,0.629
3,2018,174,0500,0.05478344842113316,0.09483,0.525,0.592,0.556,0.606,0.589,0.628
3,2018,174,0530,0.05060677133921025,0.299532,0.526,0.592,0.558,0.61,0.589,0.629
3,2018,174,0600,0.0464729837273856,0.09483,0.524,0.59,0.554,0.605,0.585,0.628
3,2018,174,0630,0.04484061971922614,0.48853800000000003,0.526,0.592,0.554,0.608,0.588,0.628
3,2018,174,0700,0.04322031386934039,0.378666,0.526,0.591,0.554,0.608,0.585,0.628
3,2018,174,0730,0.040076888298120804,0,0.527,0.592,0.558,0.612,0.586,0.63
3,2018,174,0800,0.037719131963658864,0.28383600000000003,0.526,0.591,0.553,0.608,0.582,0.628
3,2018,174,0830,0.036138924433164375,0.378666,0.525,0.59,0.554,0.607,0.582,0.627
3,2018,174,0900,0.03494540185348288,0.393708,0.523,0.59,0.551,0.607,0.581,0.626
3,2018,174,0930,0.03431748758637899,0.18966,0.521,0.589,0.551,0.605,0.578,0.624
3,2018,174,1000,0.0344207600474029,3.293544,0.522,0.59,0.553,0.608,0.58,0.625
3,2018,174,1030,0.036258457018384635,9.454224,0.521,0.591,0.556,0.61,0.581,0.626
3,2018,174,1100,0.04144929674085414,19.366248000000002,0.522,0.592,0.561,0.616,0.584,0.628
3,2018,174,1130,0.043958924968453245,46.02852,0.525,0.593,0.561,0.617,0.583,0.628
3,2018,174,1200,0.050779703427027305,42.02604,0.524,0.594,0.56,0.616,0.582,0.628
3,2018,174,1230,0.06363662402479814,65.757084,0.524,0.593,0.562,0.619,0.585,0.628
3,2018,174,1300,0.07037155745756679,79.87629,0.52,0.592,0.562,0.619,0.581,0.625
3,2018,174,1330,0.07322331972905714,82.114278,0.512,0.591,0.561,0.616,0.577,0.618
3,2018,174,1400,0.08581760135842345,72.39126,0.492,0.587,0.557,0.612,0.567,0.597
3,2018,174,1430,0.06981503506202281,83.67341400000001,0.465,0.58,0.545,0.606,0.559,0.563
3,2018,174,1500,0.06997103451704906,89.99236200000001,0.447,0.571,0.533,0.6,0.549,0.549
3,2018,174,1530,0.08785851809765088,92.13552,0.433,0.564,0.529,0.599,0.547,0.542
3,2018,174,1600,0.17946307003828207,127.070892,0.421,0.557,0.534,0.603,0.546,0.534
3,2018,174,1630,0.26247681579877585,103.13449200000001,0.422,0.551,0.533,0.604,0.54,0.535
3,2018,174,1700,0.35526970957985404,205.890318,0.442,0.561,0.536,0.609,0.544,0.553
3,2018,174,1730,0.4497071162476939,298.68703200000004,0.442,0.554,0.53,0.603,0.533,0.55
3,2018,174,1800,0.3668411815557366,210.743652,0.458,0.556,0.536,0.611,0.539,0.566
3,2018,174,1830,0.36125056844329945,418.745082,0.477,0.564,0.539,0.617,0.551,0.578
3,2018,174,1900,0.3363740506190498,258.33261600000003,0.488,0.568,0.549,0.624,0.558,0.591
3,2018,174,1930,0.30283008269145584,447.078324,0.496,0.573,0.555,0.63,0.567,0.599
3,2018,174,2000,0.35810525645113744,193.53625800000003,0.508,0.581,0.562,0.634,0.573,0.616
3,2018,174,2030,0.34540670306476884,74.408196,0.518,0.587,0.567,0.638,0.579,0.628
3,2018,174,2100,0.30254384543794993,208.410834,0.522,0.59,0.57,0.639,0.582,0.633
3,2018,174,2130,0.30383439372710874,93.77378999999999,0.527,0.592,0.572,0.641,0.584,0.637
3,2018,174,2200,0.3232869202104231,69.56990400000001,0.53,0.593,0.572,0.642,0.585,0.639
3,2018,174,2230,0.2826907711390742,83.18553,0.531,0.593,0.573,0.642,0.584,0.641
3,2018,174,2300,0.20976728533629008,101.574048,0.533,0.594,0.574,0.644,0.586,0.643
3,2018,174,2330,0.14954821564543247,25.874202000000004,0.534,0.595,0.574,0.644,0.588,0.643
3,2018,175,0000,0.1135135740801881,8.271792,0.533,0.594,0.574,0.644,0.586,0.641
3,2018,175,0030,0.08973561657352958,0.48853800000000003,0.534,0.596,0.574,0.642,0.586,0.641
3,2018,175,0100,0.14595421926186003,0.48853800000000003,0.535,0.595,0.574,0.642,0.585,0.643
3,2018,175,0130,0.21447139490040204,0,0.535,0.596,0.575,0.644,0.586,0.643
3,2018,175,0200,0.19643896221260804,0,0.536,0.595,0.576,0.646,0.587,0.645
3,2018,175,0230,0.11886502503498741,0.09483,0.536,0.595,0.577,0.646,0.587,0.646
3,2018,175,0300,0.11850407894246538,0,0.536,0.596,0.577,0.646,0.586,0.645
3,2018,175,0330,0.08511373757964892,0,0.536,0.596,0.577,0.645,0.586,0.643
3,2018,175,0400,0.054953320551635265,0,0.537,0.596,0.578,0.647,0.587,0.645
3,2018,175,0430,0.05715413462391896,0,0.537,0.596,0.577,0.648,0.585,0.645
3,2018,175,0500,0.05536807596718862,0.18900600000000004,0.537,0.595,0.578,0.649,0.585,0.645
3,2018,175,0530,0.04763876693672407,0.28383600000000003,0.538,0.595,0.578,0.649,0.584,0.645
3,2018,175,0600,0.043335574630532434,0,0.538,0.595,0.579,0.65,0.585,0.645
3,2018,175,0630,0.05426153386362399,0.299532,0.538,0.595,0.579,0.649,0.584,0.644
3,2018,175,0700,0.06784412434061304,0.299532,0.538,0.594,0.579,0.648,0.581,0.642
3,2018,175,0730,0.07283457591865963,0.09483,0.537,0.594,0.579,0.647,0.581,0.64
3,2018,175,0800,0.08514392452685575,0,0.535,0.595,0.576,0.645,0.58,0.638
3,2018,175,0830,0.08147645280547655,0.78807,0.528,0.593,0.572,0.642,0.577,0.631
3,2018,175,0900,0.07496898842137874,0.18966,0.475,0.579,0.528,0.621,0.572,0.572
3,2018,175,0930,0.06786927884401797,2.710176,0.402,0.549,0.471,0.585,0.552,0.502
3,2018,175,1000,0.10762188599977238,16.546200000000002,0.378,0.53,0.46,0.575,0.523,0.488
3,2018,175,1030,0.15730946263503115,38.905806000000005,0.377,0.521,0.45,0.567,0.512,0.482
3,2018,175,1100,0.2241966754719555,68.498652,0.374,0.513,0.443,0.56,0.506,0.48
3,2018,175,1130,0.41223594504014394,99.825252,0.378,0.509,0.445,0.561,0.501,0.485
3,2018,175,1200,0.6096454111978797,162.666804,0.357,0.496,0.429,0.538,0.486,0.464
3,2018,175,1230,0.7158533612240489,218.607348,0.341,0.475,0.412,0.516,0.465,0.441
3,2018,175,1300,0.7178155055661768,287.04256200000003,0.344,0.461,0.41,0.517,0.451,0.434
3,2018,175,1330,0.7156852843644341,239.533386,0.348,0.453,0.409,0.519,0.447,0.432
3,2018,175,1400,0.7342923906296767,230.692614,0.355,0.454,0.412,0.526,0.448,0.432
3,2018,175,1430,0.9315735231942347,272.151636,0.356,0.449,0.41,0.523,0.446,0.431
3,2018,175,1500,1.2028853711414624,258.80415000000005,0.361,0.449,0.41,0.523,0.45,0.438
3,2018,175,1530,1.4201225328532678,497.17145400000004,0.362,0.45,0.413,0.521,0.451,0.44
3,2018,175,1600,1.600117474067406,522.288978,0.37,0.454,0.416,0.523,0.454,0.446
3,2018,175,1630,1.7332396766396123,553.537098,0.375,0.461,0.423,0.529,0.459,0.457
3,2018,175,1700,1.7682043650903199,460.992174,0.399,0.478,0.442,0.548,0.471,0.476
3,2018,175,1730,1.7652489329968588,560.7225960000001,0.442,0.504,0.478,0.583,0.495,0.521
3,2018,175,1800,1.8626410354542633,552.4494960000001,0.445,0.505,0.486,0.594,0.497,0.52
3,2018,175,1830,1.7616064813488317,484.517862,0.465,0.521,0.506,0.61,0.508,0.542
3,2018,175,1900,1.650644834232855,403.47679800000003,0.49,0.54,0.526,0.626,0.527,0.572
3,2018,175,1930,1.4327051779685207,338.88514200000003,0.505,0.554,0.539,0.635,0.54,0.59
3,2018,175,2000,1.3577352788583033,239.36007600000002,0.515,0.564,0.549,0.641,0.549,0.602
3,2018,175,2030,1.3154148059333324,79.387752,0.523,0.575,0.555,0.644,0.555,0.614
3,2018,175,2100,1.2752796391230843,166.480932,0.523,0.583,0.559,0.643,0.559,0.617
3,2018,175,2130,1.1908721873513668,200.42157,0.524,0.587,0.562,0.646,0.564,0.62
3,2018,175,2200,1.087722635975448,204.70788600000003,0.524,0.589,0.564,0.648,0.566,0.624
3,2018,175,2230,1.0475591218187568,110.13032999999999,0.525,0.589,0.568,0.65,0.569,0.63
3,2018,175,2300,0.9138907001888944,69.56990400000001,0.526,0.59,0.57,0.652,0.571,0.634
3,2018,175,2330,0.9452884110086923,35.627958,0.529,0.591,0.573,0.655,0.576,0.638
3,2018,176,0000,0.7188075242040722,2.521824,0.531,0.592,0.574,0.657,0.577,0.642
3,2018,176,0030,0.6102364756016917,0.378666,0.532,0.594,0.574,0.656,0.575,0.644
3,2018,176,0100,0.5469967856830641,0,0.534,0.593,0.575,0.656,0.575,0.646
3,2018,176,0130,0.4655460413974163,0,0.536,0.593,0.575,0.657,0.574,0.646
3,2018,176,0200,0.34077087066771306,0.299532,0.537,0.594,0.576,0.658,0.576,0.648
3,2018,176,0230,0.2846536434770935,0,0.536,0.595,0.577,0.658,0.578,0.649
3,2018,176,0300,0.2173371486243253,0,0.537,0.595,0.578,0.658,0.576,0.65
3,2018,176,0330,0.1549169662719761,0,0.538,0.595,0.578,0.658,0.578,0.649
3,2018,176,0400,0.16941415950092378,0.18900600000000004,0.539,0.598,0.577,0.657,0.58,0.648
3,2018,176,0430,0.15715597958463992,0.48853800000000003,0.538,0.6,0.576,0.657,0.581,0.646
3,2018,176,0500,0.13186571298667682,0.09483,0.537,0.601,0.577,0.656,0.582,0.645
3,2018,176,0530,0.10208451480239851,0.378666,0.534,0.598,0.577,0.656,0.579,0.643
3,2018,176,0600,0.08219945117493149,0.09483,0.531,0.599,0.577,0.655,0.58,0.642
3,2018,176,0630,0.2710502733693937,0.09483,0.525,0.597,0.574,0.653,0.579,0.634
3,2018,176,0700,0.35976567834447715,0.77172,0.502,0.582,0.545,0.634,0.575,0.604
3,2018,176,0730,0.40508558832624986,0.28449,0.442,0.554,0.497,0.595,0.561,0.553
3,2018,176,0800,0.41785590680542856,0.09483,0.397,0.527,0.46,0.557,0.551,0.514
3,2018,176,0830,0.3907528593272037,0.18966,0.368,0.509,0.436,0.537,0.53,0.486
3,2018,176,0900,0.34889171365026217,0,0.353,0.497,0.426,0.529,0.516,0.467
3,2018,176,0930,0.338740215656517,2.616,0.351,0.493,0.421,0.531,0.504,0.46
3,2018,176,1000,0.38607902392158244,18.468960000000003,0.342,0.485,0.415,0.517,0.49,0.445
3,2018,176,1030,0.4455469468074876,60.824616000000006,0.345,0.47,0.409,0.497,0.471,0.434
3,2018,176,1100,0.5256133664443532,108.3024,0.346,0.462,0.405,0.5,0.46,0.44
3,2018,176,1130,0.5931254655936162,166.275576,0.348,0.459,0.405,0.511,0.455,0.442
3,2018,176,1200,0.6330983256156959,211.436892,0.349,0.456,0.407,0.506,0.452,0.438
3,2018,176,1230,0.9014169589514885,216.291534,0.351,0.457,0.414,0.51,0.454,0.438
3,2018,176,1300,1.0965683292660053,332.551152,0.353,0.455,0.415,0.515,0.45,0.437
3,2018,176,1330,1.2060903892202715,375.75897000000003,0.354,0.453,0.413,0.515,0.447,0.433
3,2018,176,1400,1.2649210299222524,416.80793400000005,0.36,0.458,0.421,0.524,0.451,0.44
3,2018,176,1430,1.304257315697014,449.58249000000006,0.363,0.454,0.415,0.52,0.446,0.442
3,2018,176,1500,1.366352175243224,470.91924,0.36,0.454,0.418,0.519,0.448,0.442
3,2018,176,1530,1.4061361825337113,481.807686,0.363,0.455,0.415,0.519,0.451,0.442
3,2018,176,1600,1.4993407283800437,518.208018,0.373,0.461,0.425,0.53,0.455,0.448
3,2018,176,1630,1.5138267679475956,313.388952,0.382,0.467,0.436,0.54,0.461,0.457
3,2018,176,1700,1.542216646253591,525.409212,0.402,0.484,0.46,0.563,0.476,0.481
3,2018,176,1730,1.5583985117512054,490.664154,0.422,0.498,0.477,0.583,0.488,0.499
3,2018,176,1800,1.527049807679949,485.60677200000003,0.437,0.508,0.491,0.599,0.496,0.512
3,2018,176,1830,1.318178610508301,384.61413000000005,0.46,0.519,0.506,0.612,0.507,0.536
3,2018,176,1900,1.093254204482809,395.219394,0.484,0.535,0.52,0.625,0.521,0.563
3,2018,176,1930,1.1155029584693485,308.23674,0.502,0.553,0.537,0.634,0.536,0.587
3,2018,176,2000,1.0603378242790809,275.349696,0.515,0.567,0.55,0.643,0.549,0.603
3,2018,176,2030,1.0631912126953051,188.38339200000001,0.525,0.578,0.559,0.648,0.558,0.618
3,2018,176,2100,1.3253391287717964,185.058456,0.53,0.584,0.563,0.651,0.564,0.625
3,2018,176,2130,1.401115616712079,209.877102,0.529,0.588,0.563,0.653,0.568,0.626
3,2018,176,2200,1.1940883467535048,213.469524,0.531,0.59,0.564,0.655,0.571,0.629
3,2018,176,2230,1.0216186196328387,88.542444,0.534,0.593,0.566,0.657,0.572,0.633
3,2018,176,2300,0.9643536296888928,45.146274000000005,0.538,0.593,0.568,0.658,0.573,0.638
3,2018,176,2330,1.0127501012483229,18.971886,0.541,0.594,0.57,0.66,0.574,0.642
3,2018,177,0000,1.2091630521446586,4.94751,0.545,0.593,0.571,0.662,0.573,0.645
3,2018,177,0030,1.1768651515034412,0.394362,0.548,0.594,0.573,0.664,0.577,0.648
3,2018,177,0100,1.1086689315710014,0.583368,0.55,0.596,0.574,0.665,0.577,0.65
3,2018,177,0130,1.0427543801253136,0.18966,0.552,0.596,0.575,0.664,0.577,0.65
3,2018,177,0200,0.9858403769566347,0.393708,0.553,0.596,0.575,0.664,0.577,0.65
3,2018,177,0230,0.9393476491572577,0.97773,0.553,0.597,0.576,0.666,0.578,0.652
3,2018,177,0300,0.8570260804793225,0.09483,0.55,0.599,0.577,0.666,0.58,0.651
3,2018,177,0330,0.7933223546438678,0.28449,0.546,0.6,0.577,0.667,0.581,0.65
3,2018,177,0400,0.8054784952427366,0,0.538,0.6,0.577,0.666,0.582,0.647
3,2018,177,0430,0.8694751519469296,0.28383600000000003,0.534,0.6,0.578,0.666,0.583,0.647
3,2018,177,0500,0.92643898232935,0.09483,0.531,0.599,0.577,0.665,0.582,0.645
3,2018,177,0530,0.905342551367524,0.28449,0.528,0.6,0.576,0.663,0.582,0.642
3,2018,177,0600,0.8586655247157313,0.37932,0.528,0.6,0.576,0.663,0.583,0.643
3,2018,177,0630,0.834713183221918,0.882246,0.524,0.591,0.569,0.658,0.581,0.628
3,2018,177,0700,0.835702280249493,0.18966,0.514,0.578,0.551,0.652,0.578,0.61
3,2018,177,0730,0.8199049328021917,0.18966,0.491,0.565,0.523,0.636,0.575,0.586
3,2018,177,0800,0.8199969829252572,0.472842,0.445,0.54,0.485,0.598,0.562,0.535
3,2018,177,0830,0.7755130816285677,0.77172,0.418,0.531,0.465,0.58,0.552,0.514
3,2018,177,0900,0.6880294066805241,0.18966,0.38,0.509,0.438,0.548,0.524,0.467
3,2018,177,0930,0.6928726348961445,2.899182,0.363,0.501,0.428,0.536,0.509,0.453
3,2018,177,1000,0.6891419629228372,15.56847,0.356,0.496,0.427,0.529,0.496,0.445
3,2018,177,1030,0.6712390174946559,37.566414,0.354,0.494,0.43,0.518,0.491,0.447
3,2018,177,1100,0.6573190714717677,85.42221,0.355,0.497,0.428,0.524,0.489,0.46
3,2018,177,1130,0.6693332054741522,118.23012,0.356,0.501,0.433,0.545,0.49,0.474
3,2018,177,1200,0.6722979708283866,161.721774,0.359,0.502,0.438,0.545,0.487,0.472
3,2018,177,1230,0.7239793636316939,251.887446,0.36,0.495,0.439,0.542,0.479,0.461
3,2018,177,1300,0.6901851376625591,312.916764,0.355,0.482,0.436,0.541,0.464,0.452
3,2018,177,1330,0.5773657646608564,360.37819800000005,0.355,0.478,0.44,0.551,0.461,0.448
3,2018,177,1400,0.5184807404083253,381.006666,0.357,0.475,0.442,0.557,0.458,0.447
3,2018,177,1430,0.6247350858871835,453.791634,0.366,0.472,0.44,0.557,0.455,0.45
3,2018,177,1500,0.6475371648964412,494.745114,0.373,0.468,0.439,0.553,0.458,0.455
3,2018,177,1530,0.7472362916668489,532.988418,0.383,0.469,0.447,0.557,0.461,0.46
3,2018,177,1600,0.9030628422187212,387.340656,0.394,0.469,0.457,0.565,0.463,0.466
3,2018,177,1630,0.9624788637290131,515.671152,0.406,0.472,0.468,0.573,0.466,0.478
3,2018,177,1700,1.0685899234030858,545.8310160000001,0.417,0.483,0.477,0.579,0.473,0.496
3,2018,177,1730,1.1873434948420805,540.883506,0.43,0.494,0.487,0.592,0.482,0.511
3,2018,177,1800,1.2018671357977755,531.240276,0.44,0.502,0.499,0.601,0.491,0.523
3,2018,177,1830,1.1838252180304225,513.90666,0.455,0.513,0.512,0.612,0.503,0.537
3,2018,177,1900,1.1864574196379731,488.23716,0.472,0.528,0.523,0.622,0.517,0.556
3,2018,177,1930,1.1741599602912876,457.193742,0.483,0.543,0.534,0.63,0.529,0.576
3,2018,177,2000,1.1447909364027808,420.99876600000005,0.494,0.556,0.543,0.637,0.542,0.59
3,2018,177,2030,1.2170697603110885,369.328842,0.506,0.568,0.552,0.644,0.551,0.606
3,2018,177,2100,1.1995431984575555,267.486654,0.517,0.578,0.558,0.649,0.56,0.621
3,2018,177,2130,1.2252041557689202,268.92153,0.525,0.584,0.563,0.654,0.565,0.631
3,2018,177,2200,1.2139648302085968,201.005592,0.532,0.589,0.567,0.658,0.571,0.636
3,2018,177,2230,1.181056731813301,129.607104,0.535,0.593,0.569,0.661,0.573,0.638
3,2018,177,2300,1.0803036860431146,89.314164,0.539,0.594,0.571,0.661,0.576,0.64
3,2018,177,2330,1.0177561092024134,28.61577,0.54,0.596,0.573,0.659,0.577,0.641
3,2018,178,0000,0.9493165693454734,7.689731999999999,0.541,0.597,0.576,0.659,0.58,0.641
3,2018,178,0030,0.9335351046765382,0.472842,0.54,0.598,0.577,0.659,0.582,0.64
3,2018,178,0100,0.8905812617882806,0.378666,0.538,0.598,0.577,0.658,0.582,0.638
3,2018,178,0130,0.8555997929537895,0.28383600000000003,0.536,0.598,0.578,0.657,0.583,0.637
3,2018,178,0200,0.8099784336417757,0.393708,0.535,0.598,0.578,0.656,0.584,0.637
3,2018,178,0230,0.7672315300701271,0.09483,0.535,0.599,0.578,0.656,0.584,0.638
3,2018,178,0300,0.6704616466885222,0.09483,0.533,0.599,0.579,0.655,0.585,0.639
3,2018,178,0330,0.6302397398844186,0.378666,0.531,0.6,0.579,0.654,0.585,0.639
3,2018,178,0400,0.61344116391229,0.09483,0.529,0.6,0.579,0.653,0.585,0.64
3,2018,178,0430,0.580602681786802,0.378666,0.527,0.6,0.58,0.654,0.584,0.639
3,2018,178,0500,0.526911484860244,0.09483,0.527,0.599,0.58,0.653,0.584,0.639
3,2018,178,0530,0.49559537009603,0.09483,0.527,0.599,0.58,0.653,0.583,0.638
3,2018,178,0600,0.46618645999701286,0.18900600000000004,0.526,0.598,0.58,0.651,0.581,0.637
3,2018,178,0630,0.4306886666496555,0.28449,0.525,0.598,0.58,0.65,0.581,0.637
3,2018,178,0700,0.37174189315054773,0.867204,0.524,0.597,0.579,0.649,0.58,0.633
3,2018,178,0730,0.332781836434129,0.09483,0.517,0.593,0.577,0.647,0.578,0.623
3,2018,178,0800,0.3126997062122061,0.18966,0.503,0.587,0.571,0.642,0.575,0.603
3,2018,178,0830,0.2945357154417923,0.18966,0.502,0.583,0.569,0.64,0.571,0.595
3,2018,178,0900,0.29418415168262735,0.48853800000000003,0.505,0.586,0.571,0.641,0.57,0.598
3,2018,178,0930,0.30346262606830876,1.071906,0.457,0.567,0.539,0.623,0.557,0.543
3,2018,178,1000,0.30157157034321647,5.7362340000000005,0.456,0.561,0.533,0.617,0.546,0.546
3,2018,178,1030,0.29563036933450615,21.493710000000004,0.445,0.563,0.529,0.616,0.548,0.548
3,2018,178,1100,0.28151039498967156,46.50136200000001,0.45,0.559,0.526,0.614,0.546,0.555
3,2018,178,1130,0.3012610452730785,71.618886,0.451,0.562,0.532,0.617,0.546,0.558
3,2018,178,1200,0.44899083796790973,32.09832,0.435,0.554,0.522,0.61,0.539,0.539
