"TOA5","CR1000-CONTROL","CR1000","86633","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-09-12 03:00:00",5323,0.409,0.468,0.456,0.5,0.473,0.449,0.611,0.454
"2018-09-12 03:30:00",5324,0.41,0.469,0.456,0.499,0.471,0.45,0.609,0.454
"2018-09-12 04:00:00",5325,0.41,0.47,0.457,0.499,0.47,0.45,0.611,0.456
"2018-09-12 04:30:00",5326,0.412,0.47,0.456,0.499,0.47,0.451,0.611,0.455
"2018-09-12 05:00:00",5327,0.412,0.47,0.455,0.499,0.469,0.451,0.612,0.455
"2018-09-12 05:30:00",5328,0.412,0.471,0.454,0.499,0.468,0.451,0.613,0.459
"2018-09-12 06:00:00",5329,0.412,0.471,0.454,0.499,0.468,0.451,0.612,0.459
"2018-09-12 06:30:00",5330,0.412,0.471,0.453,0.499,0.468,0.452,0.612,0.46
"2018-09-12 07:00:00",5331,0.413,0.472,0.452,0.498,0.468,0.452,0.612,0.461
"2018-09-12 07:30:00",5332,0.413,0.472,0.452,0.498,0.467,0.451,0.613,0.46
"2018-09-12 08:00:00",5333,0.411,0.471,0.448,0.497,0.467,0.448,0.61,0.456
"2018-09-12 08:30:00",5334,0.408,0.47,0.449,0.496,0.466,0.448,0.61,0.456
"2018-09-12 09:00:00",5335,0.399,0.465,0.446,0.489,0.463,0.445,0.608,0.455
"2018-09-12 09:30:00",5336,0.39,0.458,0.442,0.481,0.46,0.441,0.608,0.455
"2018-09-12 10:00:00",5337,0.377,0.446,0.434,0.466,0.454,0.433,0.608,0.453
"2018-09-12 10:30:00",5338,0.358,0.43,0.422,0.442,0.44,0.418,0.605,0.45
"2018-09-12 11:00:00",5339,0.331,0.406,0.405,0.412,0.414,0.393,0.602,0.45
"2018-09-12 11:30:00",5340,0.306,0.381,0.385,0.381,0.383,0.366,0.594,0.446
"2018-09-12 12:00:00",5341,0.301,0.374,0.378,0.378,0.375,0.359,0.588,0.444
"2018-09-12 12:30:00",5342,0.291,0.364,0.372,0.364,0.366,0.346,0.584,0.443
"2018-09-12 13:00:00",5343,0.295,0.367,0.376,0.373,0.373,0.35,0.579,0.443
"2018-09-12 13:30:00",5344,0.287,0.36,0.37,0.364,0.367,0.341,0.575,0.441
"2018-09-12 14:00:00",5345,0.272,0.348,0.356,0.35,0.352,0.322,0.552,0.427
"2018-09-12 14:30:00",5346,0.268,0.343,0.353,0.348,0.349,0.318,0.528,0.416
"2018-09-12 15:00:00",5347,0.268,0.344,0.355,0.348,0.352,0.321,0.518,0.407
"2018-09-12 15:30:00",5348,0.27,0.346,0.357,0.349,0.357,0.327,0.517,0.407
"2018-09-12 16:00:00",5349,0.273,0.349,0.358,0.355,0.362,0.339,0.518,0.412
"2018-09-12 16:30:00",5350,0.276,0.351,0.359,0.359,0.366,0.342,0.521,0.414
"2018-09-12 17:00:00",5351,0.276,0.353,0.361,0.362,0.368,0.344,0.529,0.418
"2018-09-12 17:30:00",5352,0.284,0.359,0.367,0.373,0.376,0.353,0.537,0.424
"2018-09-12 18:00:00",5353,0.296,0.372,0.379,0.387,0.393,0.368,0.548,0.431
"2018-09-12 18:30:00",5354,0.322,0.398,0.399,0.415,0.428,0.394,0.559,0.44
"2018-09-12 19:00:00",5355,0.347,0.423,0.417,0.447,0.458,0.414,0.574,0.448
"2018-09-12 19:30:00",5356,0.35,0.428,0.419,0.454,0.47,0.419,0.583,0.452
"2018-09-12 20:00:00",5357,0.359,0.438,0.426,0.467,0.479,0.428,0.591,0.455
"2018-09-12 20:30:00",5358,0.371,0.447,0.431,0.477,0.49,0.436,0.597,0.458
"2018-09-12 21:00:00",5359,0.384,0.458,0.439,0.486,0.5,0.444,0.602,0.46
"2018-09-12 21:30:00",5360,0.395,0.474,0.445,0.493,0.502,0.448,0.605,0.462
"2018-09-12 22:00:00",5361,0.4,0.48,0.448,0.496,0.5,0.45,0.608,0.464
"2018-09-12 22:30:00",5362,0.397,0.474,0.448,0.495,0.5,0.449,0.61,0.465
"2018-09-12 23:00:00",5363,0.394,0.469,0.447,0.495,0.499,0.45,0.611,0.466
"2018-09-12 23:30:00",5364,0.384,0.464,0.444,0.493,0.496,0.45,0.612,0.467
"2018-09-13 00:00:00",5365,0.382,0.462,0.443,0.493,0.495,0.451,0.612,0.468
"2018-09-13 00:30:00",5366,0.391,0.466,0.445,0.496,0.495,0.452,0.614,0.469
"2018-09-13 01:00:00",5367,0.4,0.469,0.447,0.498,0.496,0.454,0.615,0.47
"2018-09-13 01:30:00",5368,0.403,0.471,0.447,0.5,0.495,0.454,0.613,0.471
"2018-09-13 02:00:00",5369,0.397,0.469,0.443,0.499,0.491,0.453,0.608,0.466
"2018-09-13 02:30:00",5370,0.394,0.467,0.442,0.499,0.489,0.452,0.607,0.469
"2018-09-13 03:00:00",5371,0.39,0.465,0.438,0.498,0.487,0.452,0.603,0.464
"2018-09-13 03:30:00",5372,0.381,0.461,0.434,0.496,0.483,0.45,0.6,0.462
"2018-09-13 04:00:00",5373,0.374,0.456,0.43,0.493,0.479,0.446,0.598,0.459
"2018-09-13 04:30:00",5374,0.369,0.451,0.427,0.49,0.474,0.442,0.603,0.463
"2018-09-13 05:00:00",5375,0.357,0.443,0.42,0.484,0.467,0.434,0.599,0.459
"2018-09-13 05:30:00",5376,0.358,0.441,0.418,0.481,0.463,0.431,0.598,0.458
"2018-09-13 06:00:00",5377,0.358,0.44,0.418,0.48,0.461,0.429,0.6,0.462
"2018-09-13 06:30:00",5378,0.359,0.441,0.418,0.479,0.461,0.428,0.601,0.464
"2018-09-13 07:00:00",5379,0.363,0.443,0.419,0.481,0.462,0.429,0.602,0.466
"2018-09-13 07:30:00",5380,0.365,0.444,0.42,0.481,0.463,0.43,0.602,0.467
"2018-09-13 08:00:00",5381,0.365,0.444,0.42,0.479,0.463,0.429,0.601,0.468
"2018-09-13 08:30:00",5382,0.363,0.443,0.418,0.475,0.461,0.427,0.596,0.465
"2018-09-13 09:00:00",5383,0.365,0.443,0.417,0.473,0.461,0.427,0.594,0.465
"2018-09-13 09:30:00",5384,0.371,0.446,0.417,0.475,0.464,0.43,0.589,0.462
"2018-09-13 10:00:00",5385,0.373,0.447,0.419,0.475,0.466,0.43,0.588,0.463
"2018-09-13 10:30:00",5386,0.369,0.445,0.419,0.47,0.463,0.427,0.59,0.466
"2018-09-13 11:00:00",5387,0.35,0.43,0.409,0.448,0.45,0.413,0.587,0.467
