"TOA5","CR1000-CONTROL","CR1000","86633","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","8974","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"2018-07-28 08:00:00",3785,0.402,0.486,0.574,0.517,0.579,0.524,0.617,0.52
"2018-07-28 08:30:00",3786,0.341,0.44,0.541,0.479,0.539,0.492,0.615,0.521
"2018-07-28 09:00:00",3787,0.306,0.411,0.497,0.426,0.476,0.442,0.612,0.52
"2018-07-28 09:30:00",3788,0.288,0.396,0.472,0.4,0.439,0.412,0.604,0.513
"2018-07-28 10:00:00",3789,0.297,0.392,0.463,0.389,0.426,0.402,0.588,0.503
"2018-07-28 10:30:00",3790,0.322,0.39,0.459,0.381,0.418,0.396,0.565,0.492
"2018-07-28 11:00:00",3791,0.331,0.386,0.447,0.377,0.407,0.386,0.521,0.464
"2018-07-28 11:30:00",3792,0.337,0.386,0.442,0.378,0.4,0.384,0.484,0.437
"2018-07-28 12:00:00",3793,0.346,0.391,0.445,0.382,0.403,0.386,0.477,0.433
"2018-07-28 12:30:00",3794,0.35,0.392,0.443,0.379,0.4,0.384,0.467,0.425
"2018-07-28 13:00:00",3795,0.356,0.394,0.442,0.382,0.401,0.386,0.464,0.422
"2018-07-28 13:30:00",3796,0.36,0.396,0.443,0.383,0.402,0.387,0.464,0.421
"2018-07-28 14:00:00",3797,0.363,0.396,0.443,0.383,0.401,0.388,0.463,0.421
"2018-07-28 14:30:00",3798,0.366,0.397,0.444,0.385,0.401,0.39,0.466,0.424
"2018-07-28 15:00:00",3799,0.37,0.397,0.443,0.384,0.4,0.389,0.468,0.427
"2018-07-28 15:30:00",3800,0.372,0.395,0.441,0.382,0.399,0.387,0.464,0.425
"2018-07-28 16:00:00",3801,0.379,0.4,0.445,0.388,0.403,0.393,0.466,0.431
"2018-07-28 16:30:00",3802,0.381,0.4,0.445,0.389,0.402,0.393,0.473,0.438
"2018-07-28 17:00:00",3803,0.387,0.405,0.451,0.396,0.408,0.401,0.485,0.45
"2018-07-28 17:30:00",3804,0.388,0.404,0.449,0.396,0.405,0.4,0.491,0.459
"2018-07-28 18:00:00",3805,0.397,0.414,0.461,0.409,0.417,0.412,0.504,0.475
"2018-07-28 18:30:00",3806,0.401,0.419,0.469,0.418,0.421,0.418,0.517,0.492
"2018-07-28 19:00:00",3807,0.404,0.423,0.475,0.422,0.424,0.423,0.53,0.504
"2018-07-28 19:30:00",3808,0.408,0.429,0.482,0.435,0.432,0.431,0.551,0.513
"2018-07-28 20:00:00",3809,0.418,0.442,0.496,0.456,0.454,0.448,0.569,0.52
"2018-07-28 20:30:00",3810,0.439,0.467,0.517,0.486,0.493,0.486,0.582,0.526
"2018-07-28 21:00:00",3811,0.453,0.484,0.536,0.505,0.523,0.513,0.592,0.531
"2018-07-28 21:30:00",3812,0.448,0.498,0.549,0.516,0.544,0.528,0.599,0.535
"2018-07-28 22:00:00",3813,0.418,0.498,0.551,0.521,0.553,0.536,0.604,0.536
"2018-07-28 22:30:00",3814,0.414,0.498,0.553,0.522,0.555,0.541,0.608,0.538
"2018-07-28 23:00:00",3815,0.404,0.497,0.549,0.522,0.556,0.543,0.61,0.541
"2018-07-28 23:30:00",3816,0.399,0.5,0.552,0.524,0.558,0.545,0.612,0.543
"2018-07-29 00:00:00",3817,0.4,0.506,0.557,0.526,0.563,0.548,0.614,0.544
"2018-07-29 00:30:00",3818,0.389,0.504,0.554,0.525,0.565,0.55,0.615,0.545
"2018-07-29 01:00:00",3819,0.385,0.503,0.553,0.525,0.566,0.551,0.615,0.548
"2018-07-29 01:30:00",3820,0.383,0.505,0.555,0.525,0.567,0.552,0.616,0.549
"2018-07-29 02:00:00",3821,0.384,0.506,0.556,0.526,0.568,0.553,0.617,0.55
"2018-07-29 02:30:00",3822,0.385,0.507,0.557,0.527,0.57,0.553,0.617,0.553
"2018-07-29 03:00:00",3823,0.378,0.505,0.554,0.527,0.57,0.553,0.616,0.552
"2018-07-29 03:30:00",3824,0.375,0.502,0.553,0.526,0.57,0.552,0.617,0.554
"2018-07-29 04:00:00",3825,0.378,0.503,0.553,0.527,0.57,0.552,0.616,0.556
"2018-07-29 04:30:00",3826,0.381,0.505,0.557,0.528,0.572,0.553,0.615,0.558
"2018-07-29 05:00:00",3827,0.391,0.511,0.56,0.531,0.573,0.554,0.615,0.559
"2018-07-29 05:30:00",3828,0.393,0.512,0.561,0.532,0.576,0.554,0.616,0.56
"2018-07-29 06:00:00",3829,0.394,0.511,0.56,0.532,0.576,0.554,0.616,0.561
"2018-07-29 06:30:00",3830,0.391,0.509,0.558,0.532,0.575,0.554,0.615,0.562
"2018-07-29 07:00:00",3831,0.386,0.501,0.555,0.529,0.568,0.551,0.615,0.562
"2018-07-29 07:30:00",3832,0.374,0.488,0.545,0.519,0.553,0.54,0.614,0.562
"2018-07-29 08:00:00",3833,0.359,0.472,0.532,0.5,0.531,0.522,0.612,0.561
"2018-07-29 08:30:00",3834,0.343,0.456,0.519,0.475,0.508,0.501,0.608,0.56
"2018-07-29 09:00:00",3835,0.329,0.445,0.508,0.455,0.488,0.481,0.603,0.558
"2018-07-29 09:30:00",3836,0.308,0.427,0.488,0.426,0.459,0.451,0.589,0.546
"2018-07-29 10:00:00",3837,0.299,0.414,0.472,0.406,0.437,0.429,0.568,0.532
"2018-07-29 10:30:00",3838,0.316,0.404,0.456,0.39,0.417,0.414,0.536,0.511
"2018-07-29 11:00:00",3839,0.339,0.402,0.452,0.386,0.41,0.409,0.507,0.489
"2018-07-29 11:30:00",3840,0.348,0.404,0.456,0.388,0.412,0.412,0.494,0.479
"2018-07-29 12:00:00",3841,0.346,0.402,0.449,0.384,0.407,0.406,0.48,0.467
"2018-07-29 12:30:00",3842,0.352,0.406,0.451,0.39,0.409,0.409,0.475,0.461
"2018-07-29 13:00:00",3843,0.357,0.409,0.452,0.392,0.411,0.41,0.475,0.461
"2018-07-29 13:30:00",3844,0.355,0.408,0.45,0.391,0.408,0.407,0.475,0.46
"2018-07-29 14:00:00",3845,0.354,0.408,0.448,0.391,0.403,0.405,0.475,0.457
"2018-07-29 14:30:00",3846,0.353,0.408,0.446,0.391,0.403,0.406,0.477,0.459
"2018-07-29 15:00:00",3847,0.353,0.41,0.448,0.392,0.404,0.408,0.48,0.463
"2018-07-29 15:30:00",3848,0.353,0.41,0.446,0.392,0.403,0.409,0.477,0.467
"2018-07-29 16:00:00",3849,0.354,0.412,0.446,0.394,0.403,0.41,0.478,0.47
"2018-07-29 16:30:00",3850,0.355,0.413,0.445,0.396,0.403,0.413,0.483,0.475
"2018-07-29 17:00:00",3851,0.357,0.417,0.448,0.401,0.405,0.417,0.491,0.483
"2018-07-29 17:30:00",3852,0.361,0.422,0.453,0.407,0.409,0.423,0.503,0.494
"2018-07-29 18:00:00",3853,0.365,0.427,0.46,0.412,0.415,0.428,0.512,0.51
"2018-07-29 18:30:00",3854,0.368,0.431,0.468,0.416,0.42,0.433,0.519,0.524
"2018-07-29 19:00:00",3855,0.374,0.438,0.478,0.424,0.427,0.442,0.533,0.536
"2018-07-29 19:30:00",3856,0.383,0.449,0.492,0.444,0.443,0.458,0.551,0.545
"2018-07-29 20:00:00",3857,0.392,0.464,0.507,0.467,0.467,0.48,0.57,0.552
"2018-07-29 20:30:00",3858,0.407,0.488,0.525,0.495,0.506,0.514,0.584,0.559
"2018-07-29 21:00:00",3859,0.388,0.502,0.537,0.512,0.531,0.534,0.593,0.563
"2018-07-29 21:30:00",3860,0.389,0.511,0.546,0.52,0.546,0.544,0.6,0.566
"2018-07-29 22:00:00",3861,0.394,0.518,0.551,0.525,0.556,0.551,0.604,0.568
"2018-07-29 22:30:00",3862,0.406,0.528,0.56,0.528,0.565,0.556,0.607,0.57
"2018-07-29 23:00:00",3863,0.414,0.535,0.568,0.531,0.571,0.559,0.61,0.57
"2018-07-29 23:30:00",3864,0.422,0.542,0.572,0.533,0.576,0.561,0.612,0.571
"2018-07-30 00:00:00",3865,0.429,0.546,0.576,0.533,0.579,0.562,0.614,0.572
"2018-07-30 00:30:00",3866,0.439,0.552,0.58,0.533,0.582,0.562,0.616,0.572
"2018-07-30 01:00:00",3867,0.445,0.553,0.582,0.533,0.583,0.562,0.616,0.573
"2018-07-30 01:30:00",3868,0.448,0.553,0.583,0.532,0.584,0.562,0.618,0.573
"2018-07-30 02:00:00",3869,0.452,0.554,0.583,0.532,0.585,0.56,0.618,0.573
"2018-07-30 02:30:00",3870,0.453,0.554,0.583,0.53,0.585,0.559,0.619,0.572
"2018-07-30 03:00:00",3871,0.454,0.553,0.581,0.53,0.585,0.558,0.619,0.573
"2018-07-30 03:30:00",3872,0.454,0.552,0.584,0.529,0.585,0.557,0.62,0.574
"2018-07-30 04:00:00",3873,0.453,0.551,0.582,0.528,0.584,0.556,0.621,0.573
"2018-07-30 04:30:00",3874,0.453,0.551,0.583,0.528,0.584,0.554,0.622,0.573
"2018-07-30 05:00:00",3875,0.452,0.55,0.582,0.527,0.583,0.553,0.622,0.573
"2018-07-30 05:30:00",3876,0.451,0.549,0.582,0.526,0.583,0.551,0.62,0.573
"2018-07-30 06:00:00",3877,0.45,0.548,0.581,0.525,0.582,0.55,0.619,0.573
"2018-07-30 06:30:00",3878,0.45,0.548,0.581,0.525,0.582,0.549,0.619,0.573
"2018-07-30 07:00:00",3879,0.449,0.546,0.579,0.523,0.581,0.547,0.618,0.572
"2018-07-30 07:30:00",3880,0.448,0.545,0.58,0.522,0.58,0.546,0.618,0.572
"2018-07-30 08:00:00",3881,0.447,0.535,0.581,0.521,0.579,0.544,0.618,0.572
"2018-07-30 08:30:00",3882,0.446,0.53,0.581,0.519,0.578,0.543,0.616,0.571
"2018-07-30 09:00:00",3883,0.443,0.527,0.583,0.517,0.578,0.543,0.614,0.57
"2018-07-30 09:30:00",3884,0.417,0.51,0.579,0.514,0.574,0.534,0.609,0.567
"2018-07-30 10:00:00",3885,0.353,0.46,0.54,0.477,0.535,0.494,0.601,0.564
"2018-07-30 10:30:00",3886,0.328,0.434,0.5,0.438,0.481,0.464,0.592,0.563
"2018-07-30 11:00:00",3887,0.332,0.438,0.501,0.442,0.48,0.469,0.584,0.562
"2018-07-30 11:30:00",3888,0.332,0.44,0.5,0.445,0.482,0.47,0.577,0.559
"2018-07-30 12:00:00",3889,0.324,0.432,0.491,0.434,0.47,0.459,0.566,0.556
"2018-07-30 12:30:00",3890,0.327,0.436,0.494,0.437,0.471,0.456,0.559,0.551
"2018-07-30 13:00:00",3891,0.346,0.45,0.51,0.458,0.494,0.475,0.562,0.553
"2018-07-30 13:30:00",3892,0.348,0.451,0.513,0.464,0.5,0.478,0.569,0.556
"2018-07-30 14:00:00",3893,0.328,0.438,0.497,0.444,0.477,0.462,0.57,0.558
"2018-07-30 14:30:00",3894,0.326,0.437,0.493,0.438,0.47,0.458,0.568,0.557
"2018-07-30 15:00:00",3895,0.33,0.441,0.495,0.442,0.474,0.463,0.563,0.555
"2018-07-30 15:30:00",3896,0.354,0.46,0.518,0.468,0.502,0.486,0.571,0.559
"2018-07-30 16:00:00",3897,0.34,0.449,0.508,0.458,0.49,0.476,0.572,0.559
"2018-07-30 16:30:00",3898,0.33,0.442,0.498,0.445,0.476,0.466,0.569,0.557
"2018-07-30 17:00:00",3899,0.33,0.443,0.497,0.445,0.476,0.467,0.566,0.556
"2018-07-30 17:30:00",3900,0.327,0.441,0.492,0.444,0.472,0.466,0.563,0.555
"2018-07-30 18:00:00",3901,0.336,0.451,0.502,0.455,0.484,0.48,0.565,0.558
"2018-07-30 18:30:00",3902,0.354,0.47,0.522,0.481,0.511,0.505,0.574,0.563
"2018-07-30 19:00:00",3903,0.377,0.491,0.541,0.506,0.538,0.526,0.578,0.566
"2018-07-30 19:30:00",3904,0.408,0.512,0.565,0.52,0.561,0.539,0.592,0.57
"2018-07-30 20:00:00",3905,0.427,0.524,0.577,0.525,0.572,0.542,0.598,0.571
"2018-07-30 20:30:00",3906,0.434,0.526,0.583,0.526,0.577,0.542,0.605,0.573
"2018-07-30 21:00:00",3907,0.436,0.525,0.583,0.525,0.579,0.542,0.608,0.572
"2018-07-30 21:30:00",3908,0.437,0.525,0.585,0.525,0.58,0.542,0.611,0.573
"2018-07-30 22:00:00",3909,0.437,0.525,0.584,0.524,0.58,0.543,0.612,0.573
"2018-07-30 22:30:00",3910,0.436,0.524,0.585,0.524,0.581,0.543,0.614,0.574
"2018-07-30 23:00:00",3911,0.437,0.524,0.586,0.524,0.582,0.543,0.616,0.574
"2018-07-30 23:30:00",3912,0.439,0.525,0.587,0.525,0.582,0.542,0.617,0.574
"2018-07-31 00:00:00",3913,0.438,0.525,0.588,0.525,0.583,0.542,0.617,0.575
"2018-07-31 00:30:00",3914,0.437,0.524,0.588,0.525,0.583,0.541,0.617,0.575
"2018-07-31 01:00:00",3915,0.436,0.524,0.589,0.526,0.583,0.54,0.616,0.574
"2018-07-31 01:30:00",3916,0.438,0.524,0.589,0.527,0.583,0.539,0.617,0.573
"2018-07-31 02:00:00",3917,0.441,0.523,0.589,0.527,0.583,0.537,0.617,0.574
"2018-07-31 02:30:00",3918,0.441,0.522,0.586,0.526,0.582,0.537,0.614,0.572
"2018-07-31 03:00:00",3919,0.44,0.518,0.584,0.525,0.582,0.536,0.61,0.568
"2018-07-31 03:30:00",3920,0.44,0.515,0.585,0.524,0.581,0.535,0.612,0.57
"2018-07-31 04:00:00",3921,0.439,0.515,0.585,0.524,0.58,0.534,0.615,0.572
"2018-07-31 04:30:00",3922,0.438,0.514,0.583,0.523,0.58,0.534,0.616,0.572
"2018-07-31 05:00:00",3923,0.438,0.514,0.584,0.523,0.58,0.533,0.615,0.573
"2018-07-31 05:30:00",3924,0.438,0.514,0.583,0.522,0.58,0.534,0.615,0.573
"2018-07-31 06:00:00",3925,0.438,0.512,0.583,0.522,0.58,0.533,0.615,0.572
"2018-07-31 06:30:00",3926,0.437,0.51,0.582,0.521,0.579,0.532,0.615,0.572
"2018-07-31 07:00:00",3927,0.436,0.509,0.581,0.52,0.578,0.53,0.615,0.572
"2018-07-31 07:30:00",3928,0.435,0.508,0.581,0.519,0.578,0.529,0.613,0.571
"2018-07-31 08:00:00",3929,0.433,0.506,0.578,0.519,0.578,0.528,0.606,0.565
"2018-07-31 08:30:00",3930,0.431,0.506,0.583,0.52,0.579,0.53,0.606,0.569
"2018-07-31 09:00:00",3931,0.409,0.491,0.578,0.511,0.575,0.527,0.605,0.569
"2018-07-31 09:30:00",3932,0.366,0.454,0.56,0.48,0.555,0.511,0.607,0.57
"2018-07-31 10:00:00",3933,0.348,0.438,0.533,0.459,0.522,0.489,0.605,0.57
"2018-07-31 10:30:00",3934,0.358,0.447,0.535,0.468,0.525,0.493,0.604,0.571
"2018-07-31 11:00:00",3935,0.333,0.428,0.517,0.44,0.496,0.468,0.603,0.57
"2018-07-31 11:30:00",3936,0.312,0.41,0.492,0.413,0.461,0.438,0.59,0.565
"2018-07-31 12:00:00",3937,0.309,0.408,0.487,0.411,0.454,0.431,0.58,0.56
"2018-07-31 12:30:00",3938,0.293,0.394,0.466,0.391,0.429,0.407,0.551,0.543
"2018-07-31 13:00:00",3939,0.3,0.398,0.469,0.397,0.431,0.411,0.526,0.525
"2018-07-31 13:30:00",3940,0.307,0.402,0.475,0.405,0.438,0.417,0.525,0.522
"2018-07-31 14:00:00",3941,0.308,0.403,0.474,0.406,0.438,0.417,0.526,0.52
"2018-07-31 14:30:00",3942,0.307,0.4,0.469,0.402,0.432,0.412,0.523,0.515
"2018-07-31 15:00:00",3943,0.313,0.399,0.466,0.401,0.429,0.411,0.518,0.51
"2018-07-31 15:30:00",3944,0.323,0.402,0.468,0.404,0.431,0.414,0.518,0.51
"2018-07-31 16:00:00",3945,0.325,0.399,0.462,0.402,0.426,0.409,0.518,0.513
"2018-07-31 16:30:00",3946,0.332,0.402,0.464,0.405,0.427,0.412,0.516,0.513
"2018-07-31 17:00:00",3947,0.343,0.413,0.478,0.418,0.443,0.429,0.527,0.522
"2018-07-31 17:30:00",3948,0.337,0.406,0.468,0.415,0.432,0.418,0.531,0.525
"2018-07-31 18:00:00",3949,0.347,0.417,0.483,0.428,0.445,0.433,0.542,0.537
"2018-07-31 18:30:00",3950,0.346,0.417,0.484,0.43,0.441,0.432,0.55,0.548
"2018-07-31 19:00:00",3951,0.354,0.435,0.505,0.45,0.473,0.462,0.56,0.556
"2018-07-31 19:30:00",3952,0.344,0.441,0.516,0.463,0.477,0.471,0.571,0.562
"2018-07-31 20:00:00",3953,0.354,0.457,0.53,0.484,0.506,0.494,0.578,0.566
"2018-07-31 20:30:00",3954,0.374,0.477,0.548,0.504,0.537,0.517,0.584,0.568
"2018-07-31 21:00:00",3955,0.39,0.492,0.561,0.515,0.555,0.529,0.592,0.57
"2018-07-31 21:30:00",3956,0.404,0.503,0.572,0.52,0.566,0.534,0.598,0.571
"2018-07-31 22:00:00",3957,0.422,0.512,0.58,0.522,0.573,0.536,0.6,0.572
"2018-07-31 22:30:00",3958,0.43,0.515,0.584,0.522,0.577,0.535,0.603,0.571
"2018-07-31 23:00:00",3959,0.432,0.516,0.585,0.522,0.579,0.533,0.607,0.572
"2018-07-31 23:30:00",3960,0.432,0.515,0.585,0.521,0.579,0.532,0.609,0.573
"2018-08-01 00:00:00",3961,0.431,0.513,0.585,0.52,0.58,0.532,0.61,0.573
"2018-08-01 00:30:00",3962,0.43,0.511,0.584,0.519,0.58,0.531,0.611,0.573
"2018-08-01 01:00:00",3963,0.43,0.508,0.584,0.518,0.579,0.531,0.612,0.573
"2018-08-01 01:30:00",3964,0.429,0.505,0.58,0.517,0.579,0.53,0.611,0.571
"2018-08-01 02:00:00",3965,0.428,0.505,0.578,0.514,0.579,0.529,0.609,0.568
"2018-08-01 02:30:00",3966,0.427,0.504,0.575,0.514,0.578,0.527,0.608,0.527
"2018-08-01 03:00:00",3967,0.427,0.503,0.576,0.515,0.579,0.527,0.61,0.44
"2018-08-01 03:30:00",3968,0.426,0.502,0.579,0.516,0.579,0.528,0.612,0.462
"2018-08-01 04:00:00",3969,0.426,0.501,0.579,0.517,0.579,0.527,0.61,0.486
"2018-08-01 04:30:00",3970,0.425,0.5,0.578,0.516,0.578,0.527,0.61,0.498
"2018-08-01 05:00:00",3971,0.425,0.5,0.576,0.516,0.578,0.526,0.61,0.503
"2018-08-01 05:30:00",3972,0.425,0.499,0.575,0.515,0.578,0.525,0.607,0.504
"2018-08-01 06:00:00",3973,0.424,0.498,0.577,0.514,0.577,0.525,0.609,0.509
"2018-08-01 06:30:00",3974,0.424,0.497,0.577,0.513,0.576,0.524,0.609,0.511
"2018-08-01 07:00:00",3975,0.423,0.496,0.576,0.513,0.576,0.522,0.61,0.51
"2018-08-01 07:30:00",3976,0.424,0.496,0.576,0.511,0.575,0.522,0.61,0.511
"2018-08-01 08:00:00",3977,0.426,0.497,0.576,0.51,0.575,0.522,0.609,0.511
"2018-08-01 08:30:00",3978,0.423,0.495,0.579,0.511,0.575,0.522,0.607,0.509
"2018-08-01 09:00:00",3979,0.4,0.479,0.576,0.505,0.571,0.516,0.603,0.508
"2018-08-01 09:30:00",3980,0.372,0.453,0.563,0.479,0.554,0.504,0.601,0.508
"2018-08-01 10:00:00",3981,0.324,0.412,0.523,0.429,0.503,0.464,0.6,0.507
"2018-08-01 10:30:00",3982,0.295,0.388,0.478,0.389,0.443,0.418,0.594,0.502
"2018-08-01 11:00:00",3983,0.296,0.383,0.467,0.382,0.428,0.408,0.579,0.497
"2018-08-01 11:30:00",3984,0.312,0.389,0.467,0.392,0.431,0.41,0.562,0.488
"2018-08-01 12:00:00",3985,0.315,0.385,0.461,0.387,0.423,0.403,0.538,0.48
