"TOA5","CR1000-FRESH","CR1000","86614","CR1000.Std.31.03","CPU:Sapflow_SERC.CR1","28068","Table1"
"TIMESTAMP","RECORD","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)"
"TS","RN","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-06-21 17:30:00",2025,0.436,0.402,"NAN",0.361,0.505,0.43,0.541,0.558
"2018-06-21 18:00:00",2026,0.445,0.407,"NAN",0.368,0.512,0.444,0.547,0.57
"2018-06-21 18:30:00",2027,0.453,0.412,"NAN",0.375,0.518,0.453,0.554,0.589
"2018-06-21 19:00:00",2028,0.467,0.421,"NAN",0.389,0.53,0.467,0.562,0.607
"2018-06-21 19:30:00",2029,0.486,0.433,"NAN",0.402,0.543,0.486,0.566,0.62
"2018-06-21 20:00:00",2030,0.507,0.447,"NAN",0.416,0.563,0.494,0.57,0.63
"2018-06-21 20:30:00",2031,0.52,0.456,"NAN",0.426,0.577,0.5,0.573,0.635
"2018-06-21 21:00:00",2032,0.53,0.462,"NAN",0.433,0.588,0.499,0.577,0.639
"2018-06-21 21:30:00",2033,0.537,0.466,"NAN",0.437,0.595,0.487,0.58,0.641
"2018-06-21 22:00:00",2034,0.54,0.467,"NAN",0.441,0.6,0.481,0.583,0.643
"2018-06-21 22:30:00",2035,0.542,0.468,"NAN",0.443,0.602,0.478,0.584,0.644
"2018-06-21 23:00:00",2036,0.543,0.468,"NAN",0.444,0.603,0.476,0.583,0.645
"2018-06-21 23:30:00",2037,0.544,0.468,"NAN",0.445,0.604,0.474,0.581,0.646
"2018-06-22 00:00:00",2038,0.544,0.468,"NAN",0.445,0.604,0.473,0.582,0.646
"2018-06-22 00:30:00",2039,0.544,0.468,"NAN",0.444,0.604,0.473,0.582,0.647
"2018-06-22 01:00:00",2040,0.544,0.468,"NAN",0.444,0.604,0.475,0.582,0.647
"2018-06-22 01:30:00",2041,0.545,0.467,"NAN",0.443,0.605,0.478,0.582,0.648
"2018-06-22 02:00:00",2042,0.545,0.466,"NAN",0.443,0.605,0.478,0.583,0.648
"2018-06-22 02:30:00",2043,0.546,0.466,"NAN",0.443,0.605,0.477,0.583,0.648
"2018-06-22 03:00:00",2044,0.546,0.466,"NAN",0.443,0.605,0.475,0.584,0.648
"2018-06-22 03:30:00",2045,0.546,0.466,"NAN",0.443,0.605,0.474,0.584,0.649
"2018-06-22 04:00:00",2046,0.546,0.465,"NAN",0.441,0.605,0.474,0.584,0.649
"2018-06-22 04:30:00",2047,0.547,0.464,"NAN",0.439,0.604,0.473,0.586,0.649
"2018-06-22 05:00:00",2048,0.546,0.464,"NAN",0.435,0.602,0.473,0.59,0.651
"2018-06-22 05:30:00",2049,0.546,0.463,"NAN",0.431,0.599,0.473,0.592,0.651
"2018-06-22 06:00:00",2050,0.541,0.46,"NAN",0.425,0.592,0.471,0.592,0.652
"2018-06-22 06:30:00",2051,0.514,0.448,"NAN",0.416,0.572,0.464,0.593,0.651
"2018-06-22 07:00:00",2052,0.497,0.436,"NAN",0.41,0.559,0.449,0.59,0.648
"2018-06-22 07:30:00",2053,0.489,0.429,"NAN",0.407,0.554,0.437,0.588,0.644
"2018-06-22 08:00:00",2054,0.49,0.428,"NAN",0.408,0.556,0.434,0.588,0.641
"2018-06-22 08:30:00",2055,0.51,0.437,"NAN",0.419,0.576,0.447,0.586,0.639
"2018-06-22 09:00:00",2056,0.519,0.444,"NAN",0.427,0.586,0.455,0.585,0.637
"2018-06-22 09:30:00",2057,0.527,0.448,"NAN",0.431,0.593,0.461,0.582,0.635
"2018-06-22 10:00:00",2058,0.525,0.448,"NAN",0.429,0.59,0.46,0.58,0.633
"2018-06-22 10:30:00",2059,0.508,0.439,"NAN",0.418,0.577,0.452,0.576,0.629
"2018-06-22 11:00:00",2060,0.493,0.428,"NAN",0.405,0.563,0.438,0.575,0.625
"2018-06-22 11:30:00",2061,0.494,0.426,"NAN",0.403,0.563,0.431,0.574,0.623
"2018-06-22 12:00:00",2062,0.504,0.43,"NAN",0.409,0.57,0.436,0.574,0.625
"2018-06-22 12:30:00",2063,0.495,0.428,"NAN",0.406,0.564,0.436,0.572,0.624
"2018-06-22 13:00:00",2064,0.482,0.418,"NAN",0.395,0.551,0.422,0.571,0.621
"2018-06-22 13:30:00",2065,0.494,0.423,"NAN",0.402,0.562,0.428,0.572,0.622
"2018-06-22 14:00:00",2066,0.509,0.431,"NAN",0.412,0.575,0.438,0.572,0.624
"2018-06-22 14:30:00",2067,0.522,0.439,"NAN",0.422,0.586,0.448,0.572,0.625
"2018-06-22 15:00:00",2068,0.529,0.443,"NAN",0.426,0.591,0.454,0.571,0.628
"2018-06-22 15:30:00",2069,0.534,0.447,"NAN",0.432,0.597,0.459,0.57,0.629
"2018-06-22 16:00:00",2070,0.537,0.449,"NAN",0.435,0.6,0.463,0.569,0.601
"2018-06-22 16:30:00",2071,0.537,0.45,"NAN",0.437,0.601,0.464,0.568,0.59
"2018-06-22 17:00:00",2072,0.538,0.451,"NAN",0.438,0.601,0.464,0.57,0.586
"2018-06-22 17:30:00",2073,0.539,0.452,"NAN",0.44,0.602,0.465,0.572,0.588
"2018-06-22 18:00:00",2074,0.539,0.453,"NAN",0.441,0.602,0.465,0.571,0.582
"2018-06-22 18:30:00",2075,0.538,0.454,"NAN",0.442,0.6,0.464,0.572,0.551
"2018-06-22 19:00:00",2076,0.537,0.453,"NAN",0.441,0.599,0.463,0.568,0.565
"2018-06-22 19:30:00",2077,0.536,0.454,"NAN",0.438,0.599,0.463,0.552,0.581
"2018-06-22 20:00:00",2078,0.536,0.454,"NAN",0.437,0.599,0.463,0.544,0.581
"2018-06-22 20:30:00",2079,0.537,0.455,"NAN",0.437,0.599,0.464,0.54,0.588
"2018-06-22 21:00:00",2080,0.538,0.454,"NAN",0.438,0.6,0.464,0.54,0.592
"2018-06-22 21:30:00",2081,0.539,0.455,"NAN",0.438,0.601,0.464,0.54,0.595
"2018-06-22 22:00:00",2082,0.539,0.454,"NAN",0.438,0.602,0.463,0.54,0.594
"2018-06-22 22:30:00",2083,0.539,0.454,"NAN",0.437,0.601,0.463,0.541,0.596
"2018-06-22 23:00:00",2084,0.539,0.455,"NAN",0.437,0.601,0.463,0.542,0.598
"2018-06-22 23:30:00",2085,0.538,0.455,"NAN",0.436,0.601,0.464,0.541,0.599
"2018-06-23 00:00:00",2086,0.537,0.456,"NAN",0.436,0.6,0.463,0.539,0.598
"2018-06-23 00:30:00",2087,0.535,0.455,"NAN",0.435,0.598,0.463,0.537,0.599
"2018-06-23 01:00:00",2088,0.533,0.454,"NAN",0.435,0.595,0.461,0.537,0.601
"2018-06-23 01:30:00",2089,0.532,0.454,"NAN",0.435,0.594,0.462,0.538,0.606
"2018-06-23 02:00:00",2090,0.532,0.454,"NAN",0.434,0.593,0.462,0.536,0.606
"2018-06-23 02:30:00",2091,0.531,0.453,"NAN",0.433,0.592,0.461,0.534,0.604
"2018-06-23 03:00:00",2092,0.53,0.454,"NAN",0.434,0.59,0.462,0.537,0.608
"2018-06-23 03:30:00",2093,0.53,0.454,"NAN",0.435,0.589,0.462,0.539,0.61
"2018-06-23 04:00:00",2094,0.53,0.456,"NAN",0.434,0.588,0.463,0.542,0.615
"2018-06-23 04:30:00",2095,0.529,0.456,"NAN",0.434,0.587,0.462,0.542,0.615
"2018-06-23 05:00:00",2096,0.529,0.455,"NAN",0.434,0.586,0.462,0.542,0.616
"2018-06-23 05:30:00",2097,0.528,0.456,"NAN",0.434,0.585,0.462,0.542,0.616
"2018-06-23 06:00:00",2098,0.528,0.455,"NAN",0.434,0.584,0.46,0.541,0.614
"2018-06-23 06:30:00",2099,0.528,0.455,"NAN",0.434,0.583,0.461,0.541,0.615
"2018-06-23 07:00:00",2100,0.527,0.456,"NAN",0.434,0.583,0.461,0.541,0.615
"2018-06-23 07:30:00",2101,0.527,0.456,"NAN",0.434,0.583,0.461,0.54,0.614
"2018-06-23 08:00:00",2102,0.528,0.456,"NAN",0.434,0.583,0.46,0.542,0.615
"2018-06-23 08:30:00",2103,0.529,0.456,"NAN",0.435,0.585,0.461,0.54,0.612
"2018-06-23 09:00:00",2104,0.531,0.457,"NAN",0.435,0.586,0.461,0.54,0.612
"2018-06-23 09:30:00",2105,0.532,0.457,"NAN",0.435,0.589,0.461,0.539,0.609
"2018-06-23 10:00:00",2106,0.355,0.312,"NAN",0.435,0.589,0.464,0.542,0.617
"2018-06-23 10:30:00",2107,0.502,0.425,0.53,0.435,0.59,0.465,0.542,0.615
"2018-06-23 11:00:00",2108,0.531,0.454,0.534,0.435,0.59,0.467,0.542,0.615
"2018-06-23 11:30:00",2109,0.535,0.458,0.548,0.435,0.59,0.468,0.543,0.616
"2018-06-23 12:00:00",2110,0.537,0.459,0.557,0.435,0.591,0.467,0.542,0.617
"2018-06-23 12:30:00",2111,0.537,0.459,0.561,0.434,0.59,0.468,0.541,0.616
"2018-06-23 13:00:00",2112,0.534,0.457,0.559,0.429,0.587,0.465,0.539,0.615
"2018-06-23 13:30:00",2113,0.526,0.452,0.549,0.422,0.579,0.459,0.539,0.616
"2018-06-23 14:00:00",2114,0.505,0.438,0.525,0.404,0.558,0.441,0.538,0.615
"2018-06-23 14:30:00",2115,0.472,0.416,0.499,0.378,0.529,0.413,0.536,0.61
"2018-06-23 15:00:00",2116,0.456,0.407,0.495,0.367,0.518,0.404,0.536,0.605
