2019-06-20T22:30:00Z,2019-06-20,18,30,4466,0.565,0.524,0.54,0.583,0.541,0.87,0.67,0.547,1830,0.3924,1.3322691619440454,0.1625368377571736
2019-06-20T23:00:00Z,2019-06-20,19,00,4467,0.565,0.527,0.541,0.583,0.543,0.871,0.671,0.547,1900,0.3924,1.3175275503277926,0.1462455580863849
2019-06-20T23:30:00Z,2019-06-20,19,30,4468,0.566,0.532,0.544,0.583,0.543,0.873,0.671,0.548,1930,0.3924,1.313807756099382,0.13663600663433578
2019-06-21T00:00:00Z,2019-06-20,20,00,4469,0.566,0.535,0.546,0.583,0.544,0.873,0.672,0.548,2000,0.3924,1.3157044554708845,0.12630762772520485
2019-06-21T00:30:00Z,2019-06-20,20,30,4470,0.566,0.541,0.548,0.582,0.545,0.878,0.674,0.549,2030,0.3924,1.2992459353750965,0.11173515044225824
2019-06-21T01:00:00Z,2019-06-20,21,00,4471,0.567,0.545,0.552,0.581,0.545,0.88,0.674,0.549,2100,0.3924,1.2740853790113575,0.10320091569991989
2019-06-21T01:30:00Z,2019-06-20,21,30,4472,0.567,0.548,0.554,0.58,0.545,0.879,0.674,0.549,2130,0.3924,1.2334845666117704,0.08634391966282394
2019-06-21T02:00:00Z,2019-06-20,22,00,4473,0.567,0.551,0.556,0.58,0.546,0.882,0.676,0.55,2200,0.3924,1.2024165409472,0.07334740899777914
2019-06-21T02:30:00Z,2019-06-20,22,30,4474,0.568,0.553,0.558,0.58,0.546,0.883,0.676,0.55,2230,0.3924,1.1619279019428346,0.06274410670491314
2019-06-21T03:00:00Z,2019-06-20,23,00,4475,0.568,0.554,0.559,0.579,0.546,0.883,0.676,0.55,2300,0.3924,1.1420700807424908,0.05367729379489711
2019-06-21T03:30:00Z,2019-06-20,23,30,4476,0.568,0.556,0.56,0.578,0.546,0.884,0.675,0.55,2330,0.3924,1.1047446452927159,0.04750401974758675
2019-06-21T04:00:00Z,2019-06-21,00,00,4477,0.568,0.558,0.562,0.579,0.546,0.885,0.676,0.55,0000,0.3924,1.0761704463070982,0.038742136067055476
2019-06-21T04:30:00Z,2019-06-21,00,30,4478,0.568,0.559,0.563,0.578,0.546,0.885,0.677,0.55,0030,0.3924,1.068370605702249,0.03525622998817419
2019-06-21T05:00:00Z,2019-06-21,01,00,4479,0.568,0.56,0.563,0.578,0.547,0.885,0.677,0.551,0100,0.3924,1.0840843955606156,0.03360661626237902
2019-06-21T05:30:00Z,2019-06-21,01,30,4480,0.569,0.562,0.563,0.578,0.546,0.886,0.677,0.551,0130,1.2099000000000002,1.1192805225597682,0.03245913515423334
2019-06-21T06:00:00Z,2019-06-21,02,00,4481,0.569,0.564,0.563,0.578,0.547,0.891,0.676,0.552,0200,10.2024,1.1552751424404992,0.033502979130774546
2019-06-21T06:30:00Z,2019-06-21,02,30,4482,0.57,0.565,0.562,0.578,0.548,0.892,0.676,0.552,0230,18.3774,1.2041009020429596,0.03732712796333168
2019-06-21T07:00:00Z,2019-06-21,03,00,4483,0.57,0.566,0.561,0.577,0.548,0.891,0.675,0.553,0300,19.1949,1.2651095340951,0.04048350509104323
2019-06-21T07:30:00Z,2019-06-21,03,30,4484,0.571,0.567,0.561,0.577,0.548,0.891,0.674,0.554,0330,25.734900000000003,1.308358680672668,0.05233434722690672
2019-06-21T08:00:00Z,2019-06-21,04,00,4485,0.571,0.567,0.56,0.577,0.548,0.892,0.674,0.554,0400,29.004900000000003,1.3433623018072356,0.06179466588313276
2019-06-21T08:30:00Z,2019-06-21,04,30,4486,0.571,0.568,0.559,0.577,0.549,0.89,0.672,0.555,0430,48.6249,1.3848934659257919,0.12048573153554393
2019-06-21T09:00:00Z,2019-06-21,05,00,4487,0.571,0.568,0.56,0.577,0.549,0.891,0.673,0.555,0500,76.4199,1.4156844907848911,0.17129782338497176
2019-06-21T09:30:00Z,2019-06-21,05,30,4488,0.571,0.569,0.56,0.577,0.548,0.891,0.674,0.555,0530,77.2374,1.4450130442022582,0.20085681314411397
2019-06-21T10:00:00Z,2019-06-21,06,00,4489,0.57,0.569,0.563,0.577,0.547,0.892,0.677,0.554,0600,76.4199,1.4411432710837953,0.19167205505414472
2019-06-21T10:30:00Z,2019-06-21,06,30,4490,0.57,0.569,0.565,0.578,0.548,0.894,0.679,0.554,0630,130.3749,1.4729445958410259,0.2445088029096102
2019-06-21T11:00:00Z,2019-06-21,07,00,4491,0.569,0.569,0.566,0.578,0.548,0.896,0.68,0.553,0700,115.65990000000001,1.5466064522667569,0.2938552259306838
2019-06-21T11:30:00Z,2019-06-21,07,30,4492,0.568,0.569,0.567,0.579,0.549,0.9,0.682,0.552,0730,169.61490000000003,1.5466064522667569,0.2799357678602829
2019-06-21T12:00:00Z,2019-06-21,08,00,4493,0.568,0.569,0.568,0.58,0.548,0.901,0.684,0.551,0800,128.7399,1.517622990186783,0.29441886009623597
2019-06-21T12:30:00Z,2019-06-21,08,30,4494,0.568,0.568,0.568,0.58,0.548,0.897,0.685,0.551,0830,109.1199,1.5362247874242538,0.2826653608860628
2019-06-21T13:00:00Z,2019-06-21,09,00,4495,0.568,0.565,0.569,0.581,0.547,0.895,0.682,0.551,0900,82.1424,1.4992191945788407,0.2578657014675606
2019-06-21T13:30:00Z,2019-06-21,09,30,4496,0.568,0.561,0.568,0.582,0.546,0.895,0.682,0.55,0930,128.7399,1.5739407827532808,0.3084923934196429
2019-06-21T14:00:00Z,2019-06-21,10,00,4497,0.568,0.557,0.568,0.583,0.547,0.892,0.681,0.55,1000,116.4774,1.5155588285002592,0.2849250597580487
2019-06-21T14:30:00Z,2019-06-21,10,30,4498,0.567,0.554,0.567,0.583,0.545,0.889,0.679,0.549,1030,155.7174,1.5612794973397748,0.2919592660025379
2019-06-21T15:00:00Z,2019-06-21,11,00,4499,0.567,0.551,0.566,0.584,0.546,0.885,0.677,0.548,1100,167.97990000000001,1.5445077285192683,0.270288852490872
2019-06-21T15:30:00Z,2019-06-21,11,30,4500,0.566,0.546,0.564,0.585,0.546,0.881,0.674,0.548,1130,181.87740000000002,1.527894286195607,0.2887720200909698
2019-06-21T16:00:00Z,2019-06-21,12,00,4501,0.566,0.541,0.563,0.585,0.544,0.864,0.671,0.546,1200,131.1924,1.5032255302280075,0.25404511460853335
2019-06-21T16:30:00Z,2019-06-21,12,30,4502,0.566,0.538,0.561,0.585,0.545,0.868,0.671,0.546,1230,89.4999,1.4689255782018842,0.23649701809050327
2019-06-21T17:00:00Z,2019-06-21,13,00,4503,0.565,0.536,0.559,0.586,0.545,0.868,0.668,0.546,1300,78.0549,1.43720055817524,0.19689647647000794
2019-06-21T17:30:00Z,2019-06-21,13,30,4504,0.564,0.536,0.558,0.585,0.544,0.875,0.67,0.546,1330,29.004900000000003,1.4509589034873012,0.19442849306729845
2019-06-21T18:00:00Z,2019-06-21,14,00,4505,0.565,0.534,0.557,0.585,0.544,0.874,0.67,0.545,1400,35.544900000000005,1.4137425865293798,0.16823536779699627
2019-06-21T18:30:00Z,2019-06-21,14,30,4506,0.565,0.533,0.555,0.586,0.544,0.875,0.672,0.546,1430,25.734900000000003,1.4002146388050345,0.159624468823774
2019-06-21T19:00:00Z,2019-06-21,15,00,4507,0.565,0.532,0.555,0.585,0.544,0.878,0.671,0.546,1500,15.924900000000001,1.3925355438646174,0.1448236965619203
2019-06-21T19:30:00Z,2019-06-21,15,30,4508,0.565,0.531,0.554,0.585,0.543,0.881,0.672,0.546,1530,11.8374,1.345219027309237,0.10761752218473897
2019-06-21T20:00:00Z,2019-06-21,16,00,4509,0.564,0.531,0.553,0.586,0.544,0.871,0.668,0.545,1600,5.2974,1.337805628727811,0.09230858838221905
2019-06-21T20:30:00Z,2019-06-21,16,30,4510,0.566,0.532,0.553,0.585,0.544,0.88,0.672,0.547,1630,2.8449,1.319352864785405,0.07256440756319728
2019-06-21T21:00:00Z,2019-06-21,17,00,4511,0.566,0.536,0.552,0.586,0.546,0.881,0.673,0.547,1700,0.3924,1.3029294774078126,0.06123768543816723
2019-06-21T21:30:00Z,2019-06-21,17,30,4512,0.566,0.541,0.553,0.586,0.546,0.885,0.672,0.548,1730,0.3924,1.3010489740208209,0.0637513997270203
2019-06-21T22:00:00Z,2019-06-21,18,00,4513,0.566,0.544,0.554,0.585,0.547,0.886,0.674,0.548,1800,0.3924,1.2956464452467116,0.057008443590855384
2019-06-21T22:30:00Z,2019-06-21,18,30,4514,0.567,0.548,0.556,0.584,0.547,0.887,0.676,0.549,1830,0.3924,1.2883992182816402,0.055401166386110486
2019-06-21T23:00:00Z,2019-06-21,19,00,4515,0.567,0.55,0.558,0.582,0.546,0.886,0.676,0.549,1900,0.3924,1.2776321745813082,0.0587710800307401
2019-06-21T23:30:00Z,2019-06-21,19,30,4516,0.567,0.552,0.56,0.581,0.545,0.889,0.676,0.549,1930,0.3924,1.2794088247887105,0.06652925888901298
2019-06-22T00:00:00Z,2019-06-21,20,00,4517,0.567,0.555,0.561,0.581,0.546,0.891,0.676,0.549,2000,0.3924,1.2758576934085135,0.056137738509974666
2019-06-22T00:30:00Z,2019-06-21,20,30,4518,0.567,0.558,0.562,0.581,0.546,0.887,0.676,0.549,2030,0.3924,1.2651095340951,0.049339271829708965
2019-06-22T01:00:00Z,2019-06-21,21,00,4519,0.567,0.56,0.563,0.58,0.547,0.889,0.677,0.55,2100,0.3924,1.256262216439762,0.04648170200827123
2019-06-22T01:30:00Z,2019-06-21,21,30,4520,0.567,0.561,0.563,0.58,0.547,0.889,0.677,0.55,2130,0.3924,1.2669443046160005,0.049410827880024086
2019-06-22T02:00:00Z,2019-06-21,22,00,4521,0.568,0.562,0.564,0.579,0.547,0.89,0.677,0.55,2200,0.3924,1.2651095340951,0.049339271829708965
2019-06-22T02:30:00Z,2019-06-21,22,30,4522,0.568,0.562,0.564,0.579,0.547,0.887,0.676,0.55,2230,0.3924,1.259838439125378,0.046614022247639025
2019-06-22T03:00:00Z,2019-06-21,23,00,4523,0.567,0.564,0.564,0.578,0.547,0.89,0.677,0.55,2300,0.3924,1.259838439125378,0.049133699125889815
2019-06-22T03:30:00Z,2019-06-21,23,30,4524,0.568,0.565,0.564,0.579,0.547,0.888,0.677,0.551,2330,0.3924,1.261593321448529,0.05298691950083825
2019-06-22T04:00:00Z,2019-06-22,00,00,4525,0.568,0.565,0.565,0.58,0.547,0.889,0.677,0.551,0000,0.3924,1.2633503523572418,0.058114116208433056
2019-06-22T04:30:00Z,2019-06-22,00,30,4526,0.568,0.566,0.565,0.579,0.548,0.889,0.677,0.551,0030,0.3924,1.261593321448529,0.06307966607242646
2019-06-22T05:00:00Z,2019-06-22,01,00,4527,0.568,0.567,0.565,0.578,0.548,0.891,0.677,0.551,0100,0.3924,1.2651095340951,0.06452058623885003
2019-06-22T05:30:00Z,2019-06-22,01,30,4528,0.568,0.568,0.565,0.578,0.548,0.892,0.677,0.551,0130,0.3924,1.2651095340951,0.06831591484113547
2019-06-22T06:00:00Z,2019-06-22,02,00,4529,0.568,0.568,0.565,0.578,0.548,0.892,0.678,0.551,0200,2.0274,1.2687078846043807,0.07231634942244973
2019-06-22T06:30:00Z,2019-06-22,02,30,4530,0.568,0.567,0.566,0.578,0.548,0.89,0.678,0.551,0230,9.3849,1.2794088247887105,0.07420571183774517
2019-06-22T07:00:00Z,2019-06-22,03,00,4531,0.568,0.568,0.566,0.578,0.548,0.888,0.678,0.551,0300,12.654900000000001,1.2901890212341995,0.08386228638022297
2019-06-22T07:30:00Z,2019-06-22,03,30,4532,0.568,0.568,0.566,0.578,0.548,0.889,0.678,0.552,0330,12.654900000000001,1.308358680672668,0.10336033577314083
2019-06-22T08:00:00Z,2019-06-22,04,00,4533,0.568,0.569,0.566,0.578,0.548,0.889,0.678,0.551,0400,20.829900000000002,1.3248421488070947,0.10598737190456758
2019-06-22T08:30:00Z,2019-06-22,04,30,4534,0.568,0.569,0.567,0.578,0.548,0.891,0.68,0.552,0430,41.2674,1.3322691619440454,0.14122053116606875
2019-06-22T09:00:00Z,2019-06-22,05,00,4535,0.568,0.57,0.567,0.578,0.548,0.89,0.68,0.551,0500,48.6249,1.345219027309237,0.1560454071678714
2019-06-22T09:30:00Z,2019-06-22,05,30,4536,0.568,0.57,0.568,0.577,0.547,0.888,0.679,0.551,0530,59.2524,1.3396556048443866,0.16611729500070405
2019-06-22T10:00:00Z,2019-06-22,06,00,4537,0.568,0.57,0.568,0.576,0.546,0.886,0.68,0.552,0600,92.7699,1.3848934659257919,0.19388508522961087
2019-06-22T10:30:00Z,2019-06-22,06,30,4538,0.568,0.569,0.568,0.576,0.545,0.885,0.679,0.552,0630,122.1999,1.4549347345638823,0.2415191659376044
2019-06-22T11:00:00Z,2019-06-22,07,00,4539,0.568,0.569,0.568,0.578,0.547,0.887,0.68,0.551,0700,176.15490000000003,1.4689255782018842,0.26881338081094475
2019-06-22T11:30:00Z,2019-06-22,07,30,4540,0.568,0.568,0.569,0.579,0.547,0.888,0.681,0.551,0730,173.7024,1.5012638103248608,0.31076160873724623
2019-06-22T12:00:00Z,2019-06-22,08,00,4541,0.568,0.568,0.569,0.58,0.548,0.89,0.681,0.551,0800,440.2074,1.5591633087318832,0.386672500565507
2019-06-22T12:30:00Z,2019-06-22,08,30,4542,0.568,0.566,0.569,0.58,0.547,0.885,0.68,0.551,0830,590.6274000000001,1.739833800990801,0.5045518022873323
2019-06-22T13:00:00Z,2019-06-22,09,00,4543,0.567,0.563,0.568,0.581,0.546,0.886,0.679,0.551,0900,575.9124,1.767775570191489,0.553313753469936
2019-06-22T13:30:00Z,2019-06-22,09,30,4544,0.567,0.561,0.567,0.582,0.547,0.887,0.678,0.551,0930,239.9199,1.7054992900750094,0.5116497870225029
2019-06-22T14:00:00Z,2019-06-22,10,00,4545,0.567,0.559,0.567,0.582,0.546,0.886,0.679,0.55,1000,298.77990000000005,1.634286917728971,0.446160328540009
2019-06-22T14:30:00Z,2019-06-22,10,30,4546,0.567,0.556,0.567,0.583,0.546,0.892,0.679,0.549,1030,227.65740000000002,1.6920084848635846,0.4517662654585772
2019-06-22T15:00:00Z,2019-06-22,11,00,4547,0.566,0.548,0.565,0.583,0.544,0.879,0.679,0.549,1100,265.2624,1.6920084848635846,0.4213101127310327
2019-06-22T15:30:00Z,2019-06-22,11,30,4548,0.565,0.541,0.563,0.584,0.544,0.879,0.674,0.548,1130,305.3199,1.6941872432928011,0.39643981493051555
2019-06-22T16:00:00Z,2019-06-22,12,00,4549,0.565,0.535,0.56,0.585,0.545,0.881,0.675,0.548,1200,141.0024,1.5931465466855588,0.3329676282572819
2019-06-22T16:30:00Z,2019-06-22,12,30,4550,0.562,0.526,0.557,0.584,0.542,0.878,0.674,0.547,1230,121.3824,1.5093811218376427,0.2309353116411593
2019-06-22T17:00:00Z,2019-06-22,13,00,4551,0.56,0.519,0.555,0.583,0.541,0.873,0.671,0.545,1300,127.1049,1.5093811218376427,0.1977289269607311
2019-06-22T17:30:00Z,2019-06-22,13,30,4552,0.559,0.516,0.552,0.583,0.54,0.871,0.672,0.544,1330,66.6099,1.4870027550496812,0.18587534438121014
2019-06-22T18:00:00Z,2019-06-22,14,00,4553,0.56,0.514,0.549,0.582,0.539,0.87,0.67,0.544,1400,72.33239999999999,1.4951372951669355,0.16745537705869684
2019-06-22T18:30:00Z,2019-06-22,14,30,4554,0.561,0.514,0.546,0.582,0.539,0.877,0.67,0.544,1430,55.164899999999996,1.5258178664517597,0.16936578317614523
2019-06-22T19:00:00Z,2019-06-22,15,00,4555,0.56,0.514,0.544,0.583,0.54,0.878,0.671,0.544,1500,41.2674,1.4789912241974439,0.13606719262616487
2019-06-22T19:30:00Z,2019-06-22,15,30,4556,0.56,0.513,0.543,0.583,0.54,0.871,0.671,0.544,1530,20.012400000000003,1.4215242668381414,0.08955602881080287
2019-06-22T20:00:00Z,2019-06-22,16,00,4557,0.562,0.513,0.542,0.582,0.539,0.871,0.67,0.544,1600,8.5674,1.404068115332961,0.07862781445864574
2019-06-22T20:30:00Z,2019-06-22,16,30,4558,0.562,0.517,0.541,0.584,0.54,0.876,0.671,0.545,1630,5.2974,1.379186108338966,0.06620093320027033
2019-06-22T21:00:00Z,2019-06-22,17,00,4559,0.562,0.524,0.542,0.585,0.542,0.861,0.664,0.545,1700,0.3924,1.3546144016906934,0.06502149128115324
2019-06-22T21:30:00Z,2019-06-22,17,30,4560,0.562,0.53,0.544,0.585,0.543,0.864,0.665,0.545,1730,0.3924,1.3248421488070947,0.07286631818439021
2019-06-22T22:00:00Z,2019-06-22,18,00,4561,0.562,0.533,0.546,0.585,0.543,0.863,0.663,0.545,1800,0.3924,1.3157044554708845,0.07894226732825307
2019-06-22T22:30:00Z,2019-06-22,18,30,4562,0.563,0.538,0.548,0.586,0.545,0.878,0.672,0.546,1830,0.3924,1.3101728280725633,0.0877815794808618
2019-06-22T23:00:00Z,2019-06-22,19,00,4563,0.564,0.541,0.551,0.585,0.544,0.885,0.676,0.547,1900,0.3924,1.3047370076311506,0.0887221165189182
2019-06-22T23:30:00Z,2019-06-22,19,30,4564,0.564,0.546,0.552,0.584,0.545,0.884,0.674,0.547,1930,0.3924,1.28661159805228,0.0746234726870322
2019-06-23T00:00:00Z,2019-06-22,20,00,4565,0.564,0.549,0.555,0.583,0.545,0.879,0.673,0.547,2000,0.3924,1.2830428966829897,0.08211474538771141
2019-06-23T00:30:00Z,2019-06-22,20,30,4566,0.564,0.553,0.556,0.581,0.545,0.88,0.672,0.547,2030,0.3924,1.2811876462916008,0.08840194759412051
2019-06-23T01:00:00Z,2019-06-22,21,00,4567,0.564,0.556,0.556,0.58,0.544,0.88,0.671,0.547,2100,0.3924,1.2687078846043807,0.07865988884547165
2019-06-23T01:30:00Z,2019-06-22,21,30,4568,0.564,0.559,0.556,0.579,0.544,0.877,0.671,0.548,2130,0.3924,1.2758576934085135,0.08548246545837043
2019-06-23T02:00:00Z,2019-06-22,22,00,4569,0.565,0.56,0.557,0.578,0.543,0.876,0.67,0.549,2200,0.3924,1.2776321745813082,0.08304609134778503
2019-06-23T02:30:00Z,2019-06-22,22,30,4570,0.565,0.56,0.557,0.577,0.543,0.875,0.67,0.549,2230,0.3924,1.2776321745813082,0.09071188439527282
2019-06-23T03:00:00Z,2019-06-22,23,00,4571,0.566,0.561,0.558,0.577,0.544,0.881,0.669,0.549,2300,0.3924,1.2811876462916008,0.09480788582557853
2019-06-23T03:30:00Z,2019-06-22,23,30,4572,0.565,0.563,0.558,0.577,0.544,0.878,0.67,0.549,2330,0.3924,1.2848261582755984,0.09636196187066988
2019-06-23T04:00:00Z,2019-06-23,00,00,4573,0.566,0.564,0.559,0.577,0.544,0.883,0.671,0.55,0000,0.3924,1.2848261582755984,0.09122265723756742
2019-06-23T04:30:00Z,2019-06-23,00,30,4574,0.566,0.564,0.56,0.577,0.545,0.882,0.672,0.55,0030,0.3924,1.28661159805228,0.0887762002656074
2019-06-23T05:00:00Z,2019-06-23,01,00,4575,0.566,0.565,0.561,0.577,0.545,0.883,0.672,0.55,0100,0.3924,1.28661159805228,0.08748958866755502
2019-06-23T05:30:00Z,2019-06-23,01,30,4576,0.566,0.565,0.561,0.577,0.546,0.882,0.672,0.551,0130,0.3924,1.2901890212341995,0.09031323148639396
2019-06-23T06:00:00Z,2019-06-23,02,00,4577,0.567,0.565,0.563,0.577,0.546,0.887,0.674,0.551,0200,6.9324,1.2883992182816402,0.08889954606143326
2019-06-23T06:30:00Z,2019-06-23,02,30,4578,0.567,0.566,0.563,0.578,0.547,0.886,0.676,0.551,0230,14.289900000000001,1.2920557227979255,0.08656773342746105
2019-06-23T07:00:00Z,2019-06-23,03,00,4579,0.567,0.567,0.564,0.578,0.548,0.888,0.677,0.551,0300,20.829900000000002,1.319352864785405,0.08179987761669513
2019-06-23T07:30:00Z,2019-06-23,03,30,4580,0.567,0.567,0.565,0.578,0.547,0.888,0.678,0.551,0330,37.1799,1.3470780072653612,0.09429546050857528
2019-06-23T08:00:00Z,2019-06-23,04,00,4581,0.567,0.567,0.566,0.579,0.547,0.889,0.678,0.551,0400,22.4649,1.3433623018072356,0.10075217263554266
2019-06-23T08:30:00Z,2019-06-23,04,30,4582,0.567,0.568,0.566,0.579,0.547,0.889,0.678,0.551,0430,60.0699,1.3696411071375132,0.10957128857100105
2019-06-23T09:00:00Z,2019-06-23,05,00,4583,0.567,0.568,0.567,0.579,0.548,0.892,0.678,0.551,0500,98.4924,1.4059983442248405,0.11810386091488669
2019-06-23T09:30:00Z,2019-06-23,05,30,4584,0.567,0.569,0.566,0.578,0.547,0.888,0.677,0.551,0530,117.2949,1.4431181868897316,0.16451547330542948
2019-06-23T10:00:00Z,2019-06-23,06,00,4585,0.567,0.568,0.567,0.578,0.547,0.888,0.677,0.551,0600,144.2724,1.4549347345638823,0.20223592810437974
2019-06-23T10:30:00Z,2019-06-23,06,30,4586,0.567,0.567,0.567,0.578,0.546,0.886,0.678,0.551,0630,127.9224,1.466919682374831,0.23910790822709738
2019-06-23T11:00:00Z,2019-06-23,07,00,4587,0.567,0.566,0.568,0.578,0.546,0.887,0.679,0.551,0700,173.7024,1.5362247874242538,0.3287521045087904
2019-06-23T11:30:00Z,2019-06-23,07,30,4588,0.567,0.565,0.569,0.579,0.546,0.887,0.679,0.551,0730,158.9874,1.5612794973397748,0.3778296383562255
2019-06-23T12:00:00Z,2019-06-23,08,00,4589,0.566,0.566,0.569,0.58,0.546,0.889,0.679,0.55,0800,173.7024,1.5341384337360697,0.3497835628918239
2019-06-23T12:30:00Z,2019-06-23,08,30,4590,0.566,0.566,0.567,0.58,0.546,0.889,0.678,0.55,0830,302.04990000000004,1.5846350717727717,0.4088358485173751
2019-06-23T13:00:00Z,2019-06-23,09,00,4591,0.566,0.564,0.567,0.58,0.545,0.883,0.676,0.549,0900,402.60240000000005,1.638608234765896,0.4981369033688325
2019-06-23T13:30:00Z,2019-06-23,09,30,4592,0.565,0.562,0.566,0.58,0.543,0.881,0.673,0.548,0930,213.75990000000002,1.5155588285002592,0.37888970712506487
2019-06-23T14:00:00Z,2019-06-23,10,00,4593,0.564,0.559,0.565,0.581,0.542,0.885,0.675,0.548,1000,171.24990000000003,1.5570496376256684,0.3877053597687915
2019-06-23T14:30:00Z,2019-06-23,10,30,4594,0.564,0.554,0.563,0.582,0.542,0.885,0.67,0.547,1030,219.4824,1.5931465466855588,0.4285564210584154
2019-06-23T15:00:00Z,2019-06-23,11,00,4595,0.564,0.547,0.56,0.583,0.541,0.884,0.674,0.548,1100,575.0949,1.6673624501056161,0.5285538966834804
2019-06-23T15:30:00Z,2019-06-23,11,30,4596,0.563,0.537,0.557,0.584,0.542,0.884,0.672,0.547,1130,159.8049,1.5782108745195311,0.4687286297323008
2019-06-23T16:00:00Z,2019-06-23,12,00,4597,0.563,0.53,0.552,0.584,0.542,0.881,0.671,0.547,1200,473.72490000000005,1.5866920756294935,0.43951370494936975
2019-06-23T16:30:00Z,2019-06-23,12,30,4598,0.563,0.529,0.551,0.585,0.541,0.881,0.671,0.547,1230,73.9674,1.662881434898286,0.47225832751111335
2019-06-23T17:00:00Z,2019-06-23,13,00,4599,0.562,0.524,0.549,0.584,0.541,0.883,0.674,0.547,1300,194.95740000000004,1.5612794973397748,0.37939091785356527
2019-06-23T17:30:00Z,2019-06-23,13,30,4600,0.561,0.517,0.546,0.584,0.54,0.878,0.669,0.546,1330,78.8724,1.527894286195607,0.4140593515590094
2019-06-23T18:00:00Z,2019-06-23,14,00,4601,0.562,0.517,0.545,0.585,0.542,0.88,0.67,0.546,1400,90.3174,1.5012638103248608,0.3467919401850428
2019-06-23T18:30:00Z,2019-06-23,14,30,4602,0.562,0.518,0.543,0.585,0.542,0.877,0.672,0.546,1430,78.8724,1.513497131549622,0.3254018832831687
2019-06-23T19:00:00Z,2019-06-23,15,00,4603,0.561,0.513,0.541,0.583,0.539,0.874,0.67,0.546,1500,36.3624,1.4769732645391016,0.30130254596597683
2019-06-23T19:30:00Z,2019-06-23,15,30,4604,0.561,0.51,0.54,0.582,0.539,0.87,0.667,0.545,1530,15.924900000000001,1.4021402143237103,0.24257025707800184
2019-06-23T20:00:00Z,2019-06-23,16,00,4605,0.562,0.513,0.539,0.583,0.539,0.874,0.669,0.546,1600,15.924900000000001,1.3658707676562956,0.20488061514844433
2019-06-23T20:30:00Z,2019-06-23,16,30,4606,0.563,0.517,0.54,0.583,0.539,0.877,0.669,0.546,1630,7.7499,1.3322691619440454,0.177191798538558
2019-06-23T21:00:00Z,2019-06-23,17,00,4607,0.563,0.519,0.541,0.584,0.54,0.874,0.669,0.546,1700,2.0274,1.2901890212341995,0.1406306033145278
2019-06-23T21:30:00Z,2019-06-23,17,30,4608,0.563,0.519,0.541,0.584,0.539,0.872,0.669,0.546,1730,0.3924,1.2633503523572418,0.12001828347393798
2019-06-23T22:00:00Z,2019-06-23,18,00,4609,0.563,0.519,0.542,0.584,0.538,0.871,0.67,0.546,1800,0.3924,1.2527676343506264,0.10523248128545269
2019-06-23T22:30:00Z,2019-06-23,18,30,4610,0.564,0.523,0.543,0.585,0.541,0.88,0.671,0.547,1830,0.3924,1.2282580615162761,0.09211935461372071
2019-06-23T23:00:00Z,2019-06-23,19,00,4611,0.564,0.527,0.545,0.586,0.542,0.886,0.676,0.547,1900,0.3924,1.270473622257819,0.08003983820224256
2019-06-23T23:30:00Z,2019-06-23,19,30,4612,0.564,0.53,0.547,0.585,0.542,0.881,0.672,0.547,1930,0.3924,1.256262216439762,0.08165704406858454
2019-06-24T00:00:00Z,2019-06-23,20,00,4613,0.565,0.532,0.548,0.585,0.544,0.879,0.673,0.548,2000,0.3924,1.2758576934085135,0.07399974621769374
2019-06-24T00:30:00Z,2019-06-23,20,30,4614,0.566,0.536,0.551,0.585,0.546,0.887,0.674,0.549,2030,0.3924,1.308358680672668,0.09943525973112269
2019-06-24T01:00:00Z,2019-06-23,21,00,4615,0.566,0.541,0.553,0.584,0.547,0.888,0.676,0.55,2100,0.3924,1.3119891857829074,0.08659128626167181
2019-06-24T01:30:00Z,2019-06-23,21,30,4616,0.567,0.546,0.554,0.583,0.547,0.887,0.675,0.551,2130,0.3924,1.3029294774078126,0.08859920446373122
2019-06-24T02:00:00Z,2019-06-23,22,00,4617,0.567,0.55,0.555,0.582,0.547,0.888,0.674,0.551,2200,0.3924,1.270473622257819,0.07495794371321139
2019-06-24T02:30:00Z,2019-06-23,22,30,4618,0.567,0.554,0.557,0.581,0.548,0.888,0.675,0.551,2230,0.3924,1.2213433866111145,0.06473119949038902
2019-06-24T03:00:00Z,2019-06-23,23,00,4619,0.567,0.557,0.559,0.581,0.547,0.89,0.675,0.552,2300,0.3924,1.1820197434168043,0.04964482922350581
2019-06-24T03:30:00Z,2019-06-23,23,30,4620,0.567,0.559,0.561,0.58,0.547,0.889,0.678,0.551,2330,0.3924,1.1702569859260696,0.04564002245111678
